game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401091562,2019-01-11,2019,Mississippi State Bulldogs,Georgia Lady Bulldogs,80,71,Mississippi State Bulldogs,151,9,Humphrey Coliseum,False,True
401092036,2019-01-11,2019,NC State Wolfpack,Pittsburgh Panthers,63,34,NC State Wolfpack,97,29,Reynolds Coliseum,False,True
401091561,2019-01-11,2019,Tennessee Lady Volunteers,Kentucky Wildcats,71,73,Kentucky Wildcats,144,2,Food City Center,False,True
401094668,2019-01-11,2019,Purdue Boilermakers,Iowa Hawkeyes,62,57,Purdue Boilermakers,119,5,Mackey Arena,False,True
401091564,2019-01-11,2019,South Carolina Gamecocks,Florida Gators,71,40,South Carolina Gamecocks,111,31,Colonial Life Arena,False,True
401094644,2019-01-10,2019,Ohio State Buckeyes,Indiana Hoosiers,55,50,Ohio State Buckeyes,105,5,Value City Arena,False,True
401095349,2019-01-12,2019,USC Trojans,Oregon Ducks,53,93,Oregon Ducks,146,40,Galen Center,False,True
401095362,2019-01-12,2019,UCLA Bruins,Oregon State Beavers,73,83,Oregon State Beavers,156,10,Pauley Pavilion,False,True
401091104,2019-01-11,2019,Villanova Wildcats,Marquette Golden Eagles,55,91,Marquette Golden Eagles,146,36,Finneran Pavilion,False,True
401094255,2019-01-12,2019,Arizona Wildcats,California Golden Bears,60,55,Arizona Wildcats,115,5,McKale Memorial Center,False,True
401092575,2019-01-12,2019,TCU Horned Frogs,Baylor Bears,55,79,Baylor Bears,134,24,Schollmaier Arena,False,True
401094686,2019-01-12,2019,Maryland Terrapins,Michigan Wolverines,83,69,Maryland Terrapins,152,14,XFINITY Center,False,True
401092599,2019-01-12,2019,Iowa State Cyclones,Texas Longhorns,62,64,Texas Longhorns,126,2,Hilton Coliseum,False,True
401094004,2019-01-12,2019,Gonzaga Bulldogs,Portland Pilots,97,71,Gonzaga Bulldogs,168,26,McCarthey Athletic Center,False,True
401092042,2019-01-13,2019,Notre Dame Fighting Irish,Wake Forest Demon Deacons,78,48,Notre Dame Fighting Irish,126,30,Purcell Pavilion,False,True
401092041,2019-01-13,2019,Louisville Cardinals,Georgia Tech Yellow Jackets,61,44,Louisville Cardinals,105,17,KFC Yum! Center,False,True
401095350,2019-01-13,2019,UCLA Bruins,Oregon Ducks,52,72,Oregon Ducks,124,20,Pauley Pavilion,False,True
401094256,2019-01-13,2019,Arizona Wildcats,Stanford Cardinal,48,78,Stanford Cardinal,126,30,McKale Memorial Center,False,True
401092045,2019-01-13,2019,Virginia Cavaliers,NC State Wolfpack,38,66,NC State Wolfpack,104,28,John Paul Jones Arena,False,True
401095363,2019-01-13,2019,USC Trojans,Oregon State Beavers,52,76,Oregon State Beavers,128,24,Galen Center,False,True
401092044,2019-01-13,2019,Syracuse Orange,North Carolina Tar Heels,90,77,Syracuse Orange,167,13,JMA Wireless Dome,False,True
401091107,2019-01-13,2019,Georgetown Hoyas,Marquette Golden Eagles,62,72,Marquette Golden Eagles,134,10,McDonough Arena,False,True
401091568,2019-01-13,2019,Kentucky Wildcats,Ole Miss Rebels,49,55,Ole Miss Rebels,104,6,Memorial Coliseum (KY),False,True
401094284,2019-01-14,2019,Arizona State Sun Devils,California Golden Bears,62,61,Arizona State Sun Devils,123,1,Desert Financial Arena,False,True
401091572,2019-01-13,2019,LSU Tigers,South Carolina Gamecocks,53,76,South Carolina Gamecocks,129,23,Pete Maravich Assembly Center,False,True
401092040,2019-01-13,2019,Florida State Seminoles,Clemson Tigers,45,57,Clemson Tigers,102,12,Tucker Center,False,True
401094645,2019-01-13,2019,Wisconsin Badgers,Indiana Hoosiers,68,75,Indiana Hoosiers,143,7,Kohl Center,False,True
401091574,2019-01-15,2019,Auburn Tigers,Mississippi State Bulldogs,59,85,Mississippi State Bulldogs,144,26,Neville Arena,False,True
401094703,2019-01-15,2019,Ohio State Buckeyes,Michigan State Spartans,65,55,Ohio State Buckeyes,120,10,Value City Arena,False,True
401093275,2019-01-15,2019,Fairfield Stags,Saint Peter's Peacocks,65,68,Saint Peter's Peacocks,133,3,Total Mortgage Arena,False,True
401095845,2019-01-15,2019,NJIT Highlanders,Lipscomb Bisons,80,67,NJIT Highlanders,147,13,Fleisher Center,False,True
401111553,2019-01-15,2019,Howard Bison,Morgan State Lady Bears,79,56,Howard Bison,135,23,Burr Gymnasium,False,True
401095997,2019-01-15,2019,South Carolina Upstate Spartans,UNC Asheville Bulldogs,86,93,UNC Asheville Bulldogs,179,7,G.B. Hodge Center,False,True
401095901,2019-01-15,2019,Presbyterian Blue Hose,Gardner-Webb Runnin' Bulldogs,58,66,Gardner-Webb Runnin' Bulldogs,124,8,Templeton Center,False,True
401096310,2019-01-16,2019,North Florida Ospreys,Stetson Hatters,71,57,North Florida Ospreys,128,14,UNF Arena,False,True
401096012,2019-01-16,2019,Campbell Fighting Camels,Winthrop Eagles,46,59,Winthrop Eagles,105,13,John W. Pope Jr. Convocation Center,False,True
401095918,2019-01-16,2019,Hampton Lady Pirates,Longwood Lancers,66,40,Hampton Lady Pirates,106,26,Convocation Center (VA),False,True
401095882,2019-01-16,2019,Charleston Southern Buccaneers,Radford Highlanders,41,67,Radford Highlanders,108,26,Buccaneer Fieldhouse,False,True
401095823,2019-01-16,2019,Kennesaw State Owls,Liberty Flames,61,67,Liberty Flames,128,6,KSU Convocation Center,False,True
401095807,2019-01-16,2019,Jacksonville Dolphins,North Alabama Lions,59,62,North Alabama Lions,121,3,Swisher Gymnasium,False,True
401093276,2019-01-16,2019,Marist Red Foxes,Monmouth Hawks,69,45,Marist Red Foxes,114,24,McCann Arena,False,True
401090586,2019-01-16,2019,SMU Mustangs,Wichita State Shockers,78,50,SMU Mustangs,128,28,Moody Coliseum (Dallas),False,True
401092576,2019-01-17,2019,Kansas Jayhawks,Baylor Bears,68,94,Baylor Bears,162,26,Allen Fieldhouse,False,True
401092600,2019-01-17,2019,Kansas State Wildcats,Texas Longhorns,87,69,Kansas State Wildcats,156,18,Bramlage Coliseum,False,True
401092626,2019-01-17,2019,West Virginia Mountaineers,Iowa State Cyclones,73,64,West Virginia Mountaineers,137,9,WVU Coliseum,False,True
401094789,2019-01-17,2019,Rutgers Scarlet Knights,Purdue Boilermakers,65,63,Rutgers Scarlet Knights,128,2,Jersey Mike’s Arena,False,True
401094646,2019-01-17,2019,Indiana Hoosiers,Northwestern Wildcats,69,75,Northwestern Wildcats,144,6,Simon Skjodt Assembly Hall,False,True
401092050,2019-01-18,2019,Louisville Cardinals,Virginia Cavaliers,91,43,Louisville Cardinals,134,48,KFC Yum! Center,False,True
401094687,2019-01-17,2019,Michigan State Spartans,Maryland Terrapins,77,60,Michigan State Spartans,137,17,Breslin Center,False,True
401092051,2019-01-18,2019,Pittsburgh Panthers,Syracuse Orange,50,82,Syracuse Orange,132,32,Petersen Events Center,False,True
401094011,2019-01-18,2019,BYU Cougars,Gonzaga Bulldogs,70,68,BYU Cougars,138,2,Marriott Center,False,True
401091579,2019-01-18,2019,LSU Tigers,Kentucky Wildcats,60,64,Kentucky Wildcats,124,4,Pete Maravich Assembly Center,False,True
401091577,2019-01-18,2019,Alabama Crimson Tide,Tennessee Lady Volunteers,86,65,Alabama Crimson Tide,151,21,Coleman Coliseum,False,True
401094670,2019-01-18,2019,Iowa Hawkeyes,Michigan Wolverines,75,61,Iowa Hawkeyes,136,14,Carver-Hawkeye Arena,False,True
401094733,2019-01-18,2019,Wisconsin Badgers,Minnesota Golden Gophers,50,78,Minnesota Golden Gophers,128,28,Kohl Center,False,True
401095383,2019-01-19,2019,Stanford Cardinal,Washington Huskies,91,54,Stanford Cardinal,145,37,Maples Pavilion,False,True
401094257,2019-01-19,2019,Oregon State Beavers,Arizona Wildcats,86,64,Oregon State Beavers,150,22,Gill Coliseum,False,True
401091113,2019-01-18,2019,Marquette Golden Eagles,Seton Hall Pirates,96,60,Marquette Golden Eagles,156,36,Al McGuire Center,False,True
401091112,2019-01-19,2019,DePaul Blue Demons,St. John's Red Storm,73,64,DePaul Blue Demons,137,9,McGrath-Phillips Arena,False,True
401092601,2019-01-19,2019,Texas Longhorns,TCU Horned Frogs,73,67,Texas Longhorns,140,6,Frank Erwin Center,False,True
401094015,2019-01-19,2019,San Diego Toreros,Gonzaga Bulldogs,61,86,Gonzaga Bulldogs,147,25,Jenny Craig Pavilion,False,True
401092627,2019-01-19,2019,Iowa State Cyclones,Oklahoma Sooners,104,78,Iowa State Cyclones,182,26,Hilton Coliseum,False,True
401092057,2019-01-20,2019,Wake Forest Demon Deacons,Louisville Cardinals,49,73,Louisville Cardinals,122,24,LJVM Coliseum,False,True
401095384,2019-01-20,2019,Stanford Cardinal,Washington State Cougars,85,64,Stanford Cardinal,149,21,Maples Pavilion,False,True
401092054,2019-01-20,2019,NC State Wolfpack,Virginia Tech Hokies,70,61,NC State Wolfpack,131,9,Reynolds Coliseum,False,True
401094688,2019-01-20,2019,Maryland Terrapins,Penn State Lady Lions,79,67,Maryland Terrapins,146,12,XFINITY Center,False,True
401094286,2019-01-20,2019,Oregon State Beavers,Arizona State Sun Devils,76,79,Arizona State Sun Devils,155,3,Gill Coliseum,False,True
401092053,2019-01-20,2019,Georgia Tech Yellow Jackets,Syracuse Orange,65,55,Georgia Tech Yellow Jackets,120,10,McCamish Pavilion,False,True
401091118,2019-01-20,2019,Marquette Golden Eagles,St. John's Red Storm,83,73,Marquette Golden Eagles,156,10,Al McGuire Center,False,True
401094704,2019-01-20,2019,Rutgers Scarlet Knights,Michigan State Spartans,76,62,Rutgers Scarlet Knights,138,14,Jersey Mike’s Arena,False,True
401094624,2019-01-20,2019,Illinois Fighting Illini,Iowa Hawkeyes,75,94,Iowa Hawkeyes,169,19,State Farm Center,False,True
401094734,2019-01-20,2019,Nebraska Cornhuskers,Minnesota Golden Gophers,63,57,Nebraska Cornhuskers,120,6,Pinnacle Bank Arena,False,True
401091117,2019-01-20,2019,DePaul Blue Demons,Seton Hall Pirates,73,84,Seton Hall Pirates,157,11,McGrath-Phillips Arena,False,True
401094647,2019-01-20,2019,Purdue Boilermakers,Indiana Hoosiers,56,53,Purdue Boilermakers,109,3,Mackey Arena,False,True
401091584,2019-01-22,2019,South Carolina Gamecocks,Missouri Tigers,79,65,South Carolina Gamecocks,144,14,Colonial Life Arena,False,True
401095903,2019-01-22,2019,Gardner-Webb Runnin' Bulldogs,South Carolina Upstate Spartans,92,72,Gardner-Webb Runnin' Bulldogs,164,20,Paul Porter Arena,False,True
401096392,2019-01-23,2019,Stetson Hatters,NJIT Highlanders,74,48,Stetson Hatters,122,26,Edmunds Center,False,True
401095978,2019-01-23,2019,Radford Highlanders,Presbyterian Blue Hose,59,49,Radford Highlanders,108,10,The Dedmon Center,False,True
401095970,2019-01-23,2019,UNC Asheville Bulldogs,Longwood Lancers,80,55,UNC Asheville Bulldogs,135,25,Kimmel Arena,False,True
401095919,2019-01-23,2019,Winthrop Eagles,Hampton Lady Pirates,63,84,Hampton Lady Pirates,147,21,Winthrop Coliseum,False,True
401095862,2019-01-23,2019,High Point Panthers,Campbell Fighting Camels,65,60,High Point Panthers,125,5,Millis Athletic and Convocation Center,False,True
401095824,2019-01-23,2019,North Alabama Lions,Kennesaw State Owls,80,55,North Alabama Lions,135,25,Flowers Hall,False,True
401095809,2019-01-23,2019,North Florida Ospreys,Jacksonville Dolphins,72,80,Jacksonville Dolphins,152,8,UNF Arena,False,True
401095786,2019-01-23,2019,Florida Gulf Coast Eagles,Lipscomb Bisons,82,40,Florida Gulf Coast Eagles,122,42,Alico Arena,False,True
401094973,2019-01-23,2019,TCU Horned Frogs,Oklahoma Sooners,86,71,TCU Horned Frogs,157,15,Schollmaier Arena,False,True
401092602,2019-01-24,2019,Texas Longhorns,Kansas Jayhawks,62,43,Texas Longhorns,105,19,Frank Erwin Center,False,True
401092059,2019-01-24,2019,Syracuse Orange,Miami Hurricanes,71,84,Miami Hurricanes,155,13,JMA Wireless Dome,False,True
401094671,2019-01-24,2019,Iowa Hawkeyes,Rutgers Scarlet Knights,72,66,Iowa Hawkeyes,138,6,Carver-Hawkeye Arena,False,True
401092061,2019-01-25,2019,Florida State Seminoles,Louisville Cardinals,49,68,Louisville Cardinals,117,19,Tucker Center,False,True
401091588,2019-01-25,2019,Florida Gators,Mississippi State Bulldogs,42,90,Mississippi State Bulldogs,132,48,Stephen C. O'Connell Center,False,True
401092062,2019-01-25,2019,NC State Wolfpack,Clemson Tigers,54,51,NC State Wolfpack,105,3,Reynolds Coliseum,False,True
401094689,2019-01-25,2019,Ohio State Buckeyes,Maryland Terrapins,57,70,Maryland Terrapins,127,13,Value City Arena,False,True
401091585,2019-01-24,2019,Kentucky Wildcats,Missouri Tigers,52,41,Kentucky Wildcats,93,11,Memorial Coliseum (KY),False,True
401094019,2019-01-25,2019,Gonzaga Bulldogs,San Francisco Dons,78,51,Gonzaga Bulldogs,129,27,McCarthey Athletic Center,False,True
401094625,2019-01-25,2019,Michigan State Spartans,Illinois Fighting Illini,77,60,Michigan State Spartans,137,17,Breslin Center,False,True
401091586,2019-01-25,2019,Auburn Tigers,Texas A&M Aggies,67,69,Texas A&M Aggies,136,2,Neville Arena,False,True
401095351,2019-01-26,2019,Washington State Cougars,Oregon Ducks,64,79,Oregon Ducks,143,15,Beasley Coliseum,False,True
401095336,2019-01-26,2019,Colorado Buffaloes,Stanford Cardinal,69,80,Stanford Cardinal,149,11,CU Events Center,False,True
401095364,2019-01-26,2019,Washington Huskies,Oregon State Beavers,39,86,Oregon State Beavers,125,47,Alaska Airlines Arena,False,True
401091122,2019-01-26,2019,Xavier Musketeers,Marquette Golden Eagles,44,90,Marquette Golden Eagles,134,46,Cintas Center,False,True
401094287,2019-01-25,2019,Arizona State Sun Devils,UCLA Bruins,59,61,UCLA Bruins,120,2,Desert Financial Arena,False,True
401095320,2019-01-26,2019,Utah Utes,California Golden Bears,87,74,Utah Utes,161,13,Jon M. Huntsman Center,False,True
401092603,2019-01-26,2019,Texas Tech Lady Raiders,Texas Longhorns,71,78,Texas Longhorns,149,7,United Supermarkets Arena,False,True
401094021,2019-01-26,2019,Gonzaga Bulldogs,Santa Clara Broncos,78,61,Gonzaga Bulldogs,139,17,McCarthey Athletic Center,False,True
401092628,2019-01-26,2019,Oklahoma State Cowgirls,Iowa State Cyclones,71,84,Iowa State Cyclones,155,13,Gallagher-Iba Arena,False,True
401092069,2019-01-27,2019,North Carolina Tar Heels,Notre Dame Fighting Irish,78,73,North Carolina Tar Heels,151,5,Carmichael Arena,False,True
401092579,2019-01-27,2019,Oklahoma Sooners,Baylor Bears,53,74,Baylor Bears,127,21,Lloyd Noble Center,False,True
401092067,2019-01-27,2019,Louisville Cardinals,Pittsburgh Panthers,70,42,Louisville Cardinals,112,28,KFC Yum! Center,False,True
401095352,2019-01-27,2019,Washington Huskies,Oregon Ducks,57,76,Oregon Ducks,133,19,Alaska Airlines Arena,False,True
401095389,2019-01-27,2019,Utah Utes,Stanford Cardinal,75,68,Utah Utes,143,7,Jon M. Huntsman Center,False,True
401091593,2019-01-27,2019,Mississippi State Bulldogs,Ole Miss Rebels,80,49,Mississippi State Bulldogs,129,31,Humphrey Coliseum,False,True
401092066,2019-01-27,2019,Georgia Tech Yellow Jackets,NC State Wolfpack,60,68,NC State Wolfpack,128,8,McCamish Pavilion,False,True
401095365,2019-01-27,2019,Washington State Cougars,Oregon State Beavers,35,52,Oregon State Beavers,87,17,Beasley Coliseum,False,True
401091126,2019-01-27,2019,Butler Bulldogs,Marquette Golden Eagles,58,87,Marquette Golden Eagles,145,29,Hinkle Fieldhouse,False,True
401094649,2019-01-27,2019,Indiana Hoosiers,Maryland Terrapins,56,76,Maryland Terrapins,132,20,Simon Skjodt Assembly Hall,False,True
401092065,2019-01-27,2019,Duke Blue Devils,Syracuse Orange,55,64,Syracuse Orange,119,9,Cameron Indoor Stadium,False,True
401094783,2019-01-27,2019,Penn State Lady Lions,Rutgers Scarlet Knights,61,69,Rutgers Scarlet Knights,130,8,Bryce Jordan Center,False,True
401091594,2019-01-27,2019,Texas A&M Aggies,Kentucky Wildcats,73,71,Texas A&M Aggies,144,2,Reed Arena,False,True
401094288,2019-01-27,2019,Arizona State Sun Devils,USC Trojans,68,59,Arizona State Sun Devils,127,9,Desert Financial Arena,False,True
401094672,2019-01-27,2019,Iowa Hawkeyes,Purdue Boilermakers,72,58,Iowa Hawkeyes,130,14,Carver-Hawkeye Arena,False,True
401092070,2019-01-27,2019,Virginia Tech Hokies,Florida State Seminoles,54,56,Florida State Seminoles,110,2,Cassell Coliseum,False,True
401094705,2019-01-27,2019,Michigan Wolverines,Michigan State Spartans,73,77,Michigan State Spartans,150,4,Crisler Center,False,True
401091595,2019-01-27,2019,Missouri Tigers,Auburn Tigers,74,65,Missouri Tigers,139,9,Mizzou Arena,False,True
401092604,2019-01-29,2019,Texas Longhorns,West Virginia Mountaineers,58,64,West Virginia Mountaineers,122,6,Frank Erwin Center,False,True
401091597,2019-01-29,2019,South Carolina Gamecocks,Vanderbilt Commodores,80,69,South Carolina Gamecocks,149,11,Colonial Life Arena,False,True
401092629,2019-01-30,2019,Iowa State Cyclones,Texas Tech Lady Raiders,105,66,Iowa State Cyclones,171,39,Hilton Coliseum,False,True
401092580,2019-01-31,2019,Oklahoma State Cowgirls,Baylor Bears,58,66,Baylor Bears,124,8,Gallagher-Iba Arena,False,True
401092073,2019-02-01,2019,Clemson Tigers,Notre Dame Fighting Irish,63,101,Notre Dame Fighting Irish,164,38,Littlejohn Coliseum,False,True
401091602,2019-02-01,2019,LSU Tigers,Mississippi State Bulldogs,35,68,Mississippi State Bulldogs,103,33,Pete Maravich Assembly Center,False,True
401092078,2019-02-01,2019,Wake Forest Demon Deacons,NC State Wolfpack,50,59,NC State Wolfpack,109,9,LJVM Coliseum,False,True
401095322,2019-02-01,2019,California Golden Bears,Stanford Cardinal,81,80,California Golden Bears,161,1,Haas Pavilion,False,True
401094690,2019-02-01,2019,Maryland Terrapins,Wisconsin Badgers,75,57,Maryland Terrapins,132,18,XFINITY Center,False,True
401094029,2019-02-01,2019,Pacific Tigers,Gonzaga Bulldogs,51,63,Gonzaga Bulldogs,114,12,Alex G. Spanos Center,False,True
401091598,2019-01-31,2019,Kentucky Wildcats,South Carolina Gamecocks,70,74,South Carolina Gamecocks,144,4,Memorial Coliseum (KY),False,True
401094650,2019-02-01,2019,Rutgers Scarlet Knights,Indiana Hoosiers,69,64,Rutgers Scarlet Knights,133,5,Jersey Mike’s Arena,False,True
401092077,2019-02-01,2019,Syracuse Orange,Virginia Cavaliers,72,68,Syracuse Orange,140,4,JMA Wireless Dome,False,True
401091599,2019-02-01,2019,Texas A&M Aggies,Vanderbilt Commodores,69,53,Texas A&M Aggies,122,16,Reed Arena,False,True
401092074,2019-02-01,2019,Florida State Seminoles,Miami Hurricanes,62,58,Florida State Seminoles,120,4,Tucker Center,False,True
401094028,2019-02-01,2019,Loyola Marymount Lions,BYU Cougars,61,58,Loyola Marymount Lions,119,3,Gersten Pavilion,False,True
401095353,2019-02-02,2019,Oregon Ducks,Utah Utes,87,65,Oregon Ducks,152,22,Matthew Knight Arena,False,True
401095337,2019-02-02,2019,Oregon State Beavers,Colorado Buffaloes,89,65,Oregon State Beavers,154,24,Gill Coliseum,False,True
401116974,2019-02-01,2019,Michigan Wolverines,Iowa Hawkeyes,90,81,Michigan Wolverines,171,9,Crisler Center,False,True
401094261,2019-02-02,2019,Arizona State Sun Devils,Arizona Wildcats,60,47,Arizona State Sun Devils,107,13,Desert Financial Arena,False,True
401092581,2019-02-02,2019,Baylor Bears,Texas Tech Lady Raiders,96,37,Baylor Bears,133,59,Ferrell Center,False,True
401090613,2019-02-02,2019,Cincinnati Bearcats,UConn Huskies,55,65,UConn Huskies,120,10,Fifth Third Arena,False,True
401092079,2019-02-02,2019,Clemson Tigers,Louisville Cardinals,44,76,Louisville Cardinals,120,32,Littlejohn Coliseum,False,True
401095323,2019-02-03,2019,Stanford Cardinal,California Golden Bears,75,50,Stanford Cardinal,125,25,Maples Pavilion,False,True
401092605,2019-02-02,2019,Oklahoma Sooners,Texas Longhorns,67,76,Texas Longhorns,143,9,Lloyd Noble Center,False,True
401094030,2019-02-03,2019,Saint Mary's Gaels,Gonzaga Bulldogs,52,66,Gonzaga Bulldogs,118,14,University Credit Union Pavilion,False,True
401092630,2019-02-02,2019,Kansas State Wildcats,Iowa State Cyclones,52,81,Iowa State Cyclones,133,29,Bramlage Coliseum,False,True
401094034,2019-02-02,2019,Pepperdine Waves,BYU Cougars,79,65,Pepperdine Waves,144,14,Firestone Fieldhouse,False,True
401095338,2019-02-03,2019,Oregon Ducks,Colorado Buffaloes,102,43,Oregon Ducks,145,59,Matthew Knight Arena,False,True
401092085,2019-02-03,2019,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets,90,50,Notre Dame Fighting Irish,140,40,Purcell Pavilion,False,True
401091604,2019-02-03,2019,Alabama Crimson Tide,Mississippi State Bulldogs,49,65,Mississippi State Bulldogs,114,16,Coleman Coliseum,False,True
401092084,2019-02-03,2019,NC State Wolfpack,North Carolina Tar Heels,51,64,North Carolina Tar Heels,115,13,Reynolds Coliseum,False,True
401095366,2019-02-03,2019,Oregon State Beavers,Utah Utes,71,63,Oregon State Beavers,134,8,Gill Coliseum,False,True
401091134,2019-02-03,2019,DePaul Blue Demons,Marquette Golden Eagles,87,93,Marquette Golden Eagles,180,6,McGrath-Phillips Arena,False,True
401094674,2019-02-03,2019,Penn State Lady Lions,Iowa Hawkeyes,61,81,Iowa Hawkeyes,142,20,Bryce Jordan Center,False,True
401091608,2019-02-03,2019,Arkansas Razorbacks,South Carolina Gamecocks,79,87,South Carolina Gamecocks,166,8,Bud Walton Arena,False,True
401094738,2019-02-03,2019,Minnesota Golden Gophers,Rutgers Scarlet Knights,60,46,Minnesota Golden Gophers,106,14,Williams Arena,False,True
401091605,2019-02-03,2019,Kentucky Wildcats,Florida Gators,62,51,Kentucky Wildcats,113,11,Rupp Arena,False,True
401091609,2019-02-03,2019,Ole Miss Rebels,Texas A&M Aggies,60,72,Texas A&M Aggies,132,12,The Sandy and John Black Pavilion at Ole Miss,False,True
401094707,2019-02-03,2019,Michigan State Spartans,Purdue Boilermakers,74,66,Michigan State Spartans,140,8,Breslin Center,False,True
401092082,2019-02-03,2019,Florida State Seminoles,Wake Forest Demon Deacons,85,61,Florida State Seminoles,146,24,Tucker Center,False,True
401094628,2019-02-05,2019,Illinois Fighting Illini,Maryland Terrapins,66,80,Maryland Terrapins,146,14,State Farm Center,False,True
401096393,2019-02-05,2019,Liberty Flames,Stetson Hatters,56,68,Stetson Hatters,124,12,Vines Convocation Center,False,True
401090619,2019-02-05,2019,Temple Owls,Houston Cougars,76,65,Temple Owls,141,11,McGonigle Hall,False,True
401095937,2019-02-06,2019,Longwood Lancers,High Point Panthers,54,65,High Point Panthers,119,11,Willett Hall,False,True
401095922,2019-02-06,2019,Hampton Lady Pirates,Presbyterian Blue Hose,79,62,Hampton Lady Pirates,141,17,Convocation Center (VA),False,True
401095906,2019-02-06,2019,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,79,69,Radford Highlanders,148,10,The Dedmon Center,False,True
401095887,2019-02-06,2019,Charleston Southern Buccaneers,UNC Asheville Bulldogs,70,59,Charleston Southern Buccaneers,129,11,Buccaneer Fieldhouse,False,True
401095865,2019-02-06,2019,Campbell Fighting Camels,South Carolina Upstate Spartans,61,41,Campbell Fighting Camels,102,20,John W. Pope Jr. Convocation Center,False,True
401095849,2019-02-06,2019,North Florida Ospreys,Lipscomb Bisons,72,66,North Florida Ospreys,138,6,UNF Arena,False,True
401095812,2019-02-06,2019,Jacksonville Dolphins,Kennesaw State Owls,68,53,Jacksonville Dolphins,121,15,Swisher Gymnasium,False,True
401095790,2019-02-06,2019,Florida Gulf Coast Eagles,North Alabama Lions,76,51,Florida Gulf Coast Eagles,127,25,Alico Arena,False,True
401090896,2019-02-06,2019,La Salle Explorers,Rhode Island Rams,77,71,La Salle Explorers,148,6,Tom Gola Arena,False,True
401094482,2019-02-06,2019,San Diego State Aztecs,New Mexico Lobos,61,59,San Diego State Aztecs,120,2,Viejas Arena,False,True
401095956,2019-02-07,2019,Abilene Christian Wildcats,Lamar Cardinals,60,63,Lamar Cardinals,123,3,Moody Coliseum (Abilene),False,True
401095626,2019-02-07,2019,Purdue Fort Wayne Mastodons,Western Illinois Leathernecks,61,90,Western Illinois Leathernecks,151,29,Hilliard Gates Sports Center,False,True
401094771,2019-02-07,2019,Ohio State Buckeyes,Penn State Lady Lions,78,73,Ohio State Buckeyes,151,5,Value City Arena,False,True
401094652,2019-02-07,2019,Indiana Hoosiers,Minnesota Golden Gophers,61,65,Minnesota Golden Gophers,126,4,Simon Skjodt Assembly Hall,False,True
401094160,2019-02-07,2019,Miami (OH) RedHawks,Eastern Michigan Eagles,63,58,Miami (OH) RedHawks,121,5,Millett Hall,False,True
401094159,2019-02-07,2019,Buffalo Bulls,Toledo Rockets,73,63,Buffalo Bulls,136,10,Alumni Arena,False,True
401094158,2019-02-07,2019,Kent State Golden Flashes,Western Michigan Broncos,55,51,Kent State Golden Flashes,106,4,M.A.C. Center,False,True
401094157,2019-02-07,2019,Central Michigan Chippewas,Ball State Cardinals,81,63,Central Michigan Chippewas,144,18,McGuirk Arena,False,True
401094156,2019-02-07,2019,Northern Illinois Huskies,Bowling Green Falcons,88,47,Northern Illinois Huskies,135,41,NIU Convocation Center,False,True
401093705,2019-02-07,2019,New Hampshire Wildcats,UMass Lowell River Hawks,54,46,New Hampshire Wildcats,100,8,Lundholm Gymnasium,False,True
401093690,2019-02-07,2019,Maine Black Bears,Vermont Catamounts,66,45,Maine Black Bears,111,21,Cross Insurance Center,False,True
401093670,2019-02-07,2019,Hartford Hawks,UMBC Retrievers,92,47,Hartford Hawks,139,45,Chase Arena,False,True
401093648,2019-02-07,2019,Stony Brook Seawolves,Binghamton Bearcats,68,53,Stony Brook Seawolves,121,15,Island FCU Arena,False,True
401092291,2019-02-07,2019,UNC Greensboro Spartans,Wofford Terriers,77,61,UNC Greensboro Spartans,138,16,Fleming Gymnasium,False,True
401092154,2019-02-07,2019,Ohio Bobcats,Akron Zips,92,70,Ohio Bobcats,162,22,Convocation Center (OH),False,True
401090901,2019-02-07,2019,St. Bonaventure Bonnies,VCU Rams,50,59,VCU Rams,109,9,Reilly Center,False,True
401090900,2019-02-07,2019,George Mason Patriots,George Washington Revolutionaries,61,46,George Mason Patriots,107,15,EagleBank Arena,False,True
401090899,2019-02-07,2019,Fordham Rams,Saint Louis Billikens,54,51,Fordham Rams,105,3,Rose Hill Gym,False,True
401090898,2019-02-07,2019,Saint Joseph's Hawks,Davidson Wildcats,66,54,Saint Joseph's Hawks,120,12,Michael J. Hagan '85 Arena,False,True
401090897,2019-02-07,2019,Dayton Flyers,Richmond Spiders,71,50,Dayton Flyers,121,21,UD Arena,False,True
401090620,2019-02-07,2019,UConn Huskies,East Carolina Pirates,118,55,UConn Huskies,173,63,PeoplesBank Arena,False,True
401096325,2019-02-07,2019,McNeese Cowgirls,Sam Houston Bearkats,80,93,Sam Houston Bearkats,173,13,Burton Coliseum,False,True
401096165,2019-02-07,2019,Stephen F. Austin Ladyjacks,Houston Christian Huskies,65,53,Stephen F. Austin Ladyjacks,118,12,William R. Johnson Coliseum,False,True
401096752,2019-02-07,2019,SE Louisiana Lady Lions,Texas A&M-Corpus Christi Islanders,56,45,SE Louisiana Lady Lions,101,11,University Center,False,True
401096413,2019-02-07,2019,New Orleans Privateers,Northwestern State Lady Demons,84,73,New Orleans Privateers,157,11,Lakefront Arena,False,True
