game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401175703,20200210,2020,2,False,True,717,Physical Education Complex,True,Coppin State Eagles,2154,68,99,Maryland Eastern Shore Hawks,2379,67,99,home,135,1
401175685,20200210,2020,2,False,True,870,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,87,99,Howard Bison,47,68,99,home,155,19
401175735,20200210,2020,2,False,True,1987,Al Lawson Center,True,Florida A&M Rattlers,50,79,99,North Carolina A&T Aggies,2448,60,99,home,139,19
401181599,20200210,2020,2,False,True,0,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,49,99,Alabama State Hornets,2011,57,99,away,106,8
401176213,20200210,2020,2,False,True,910,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,80,99,Alcorn State Braves,2016,71,99,home,151,9
401176152,20200210,2020,2,False,True,680,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,67,99,Alabama A&M Bulldogs,2010,61,99,home,128,6
401176247,20200210,2020,2,False,True,1029,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,67,99,Southern Jaguars,2582,51,99,home,118,16
401170062,20200210,2020,2,False,True,1158,Bank of Colorado Arena,True,Northern Colorado Bears,2458,71,99,Portland State Vikings,2502,83,99,away,154,12
401168307,20200209,2020,2,False,True,17526,Fiserv Forum,True,Marquette Golden Eagles,269,76,99,Butler Bulldogs,2086,57,19,home,133,19
401169572,20200209,2020,2,False,True,7135,Fertitta Center,True,Houston Cougars,248,76,25,Wichita State Shockers,2724,43,99,home,119,33
401169573,20200209,2020,2,False,True,9409,Gampel Pavilion,True,UConn Huskies,41,72,99,Cincinnati Bearcats,2132,71,99,home,143,1
401175798,20200209,2020,2,False,True,4158,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,95,99,Samford Bulldogs,2535,67,99,home,162,28
401166217,20200209,2020,2,False,True,17287,Kohl Center,True,Wisconsin Badgers,275,70,99,Ohio State Buckeyes,194,57,99,home,127,13
401173506,20200209,2020,2,False,True,5719,Carver Arena,True,Bradley Braves,71,69,99,Evansville Purple Aces,339,58,99,home,127,11
401172304,20200209,2020,2,False,True,889,Newman Arena,True,Cornell Big Red,172,73,99,Pennsylvania Quakers,219,79,99,away,152,6
401172287,20200209,2020,2,False,True,1565,Levien Gymnasium,True,Columbia Lions,171,74,99,Princeton Tigers,163,81,99,away,155,7
401172059,20200209,2020,2,False,True,1528,Alumni Gymnasium (Rider),True,Rider Broncs,2520,73,99,Niagara Purple Eagles,315,58,99,home,131,15
401172042,20200209,2020,2,False,True,3217,OceanFirst Bank Center,True,Monmouth Hawks,2405,69,99,Saint Peter's Peacocks,2612,81,99,away,150,12
401172009,20200209,2020,2,False,True,1322,M&T Bank Arena,True,Quinnipiac Bobcats,2514,63,99,Manhattan Jaspers,2363,65,99,away,128,2
401171969,20200209,2020,2,False,True,1531,Total Mortgage Arena,True,Fairfield Stags,2217,54,99,Iona Gaels,314,78,99,away,132,24
401169571,20200209,2020,2,False,True,5349,Addition Financial Arena,True,UCF Knights,2116,83,99,Tulsa Golden Hurricane,202,75,99,home,158,8
401170285,20200209,2020,2,False,True,2313,Mullins Center,True,Massachusetts Minutemen,113,69,99,George Mason Patriots,2244,67,99,home,136,2
401173603,20200209,2020,2,False,True,4622,Gentile Arena,True,Loyola Chicago Ramblers,2350,70,99,Valparaiso Beacons,2674,68,99,home,138,2
401170707,20200209,2020,2,False,True,4866,Beasley Coliseum,True,Washington State Cougars,265,79,99,Washington Huskies,264,67,99,home,146,12
401168571,20200209,2020,2,False,True,7472,Littlejohn Coliseum,True,Clemson Tigers,228,57,99,Notre Dame Fighting Irish,87,61,99,away,118,4
401166216,20200209,2020,2,False,True,8000,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,77,99,Northwestern Wildcats,77,73,99,home,150,4
401169736,20200208,2020,2,False,True,7675,Ferrell Center,True,Baylor Bears,239,78,1,Oklahoma State Cowboys,197,70,99,home,148,8
401175272,20200208,2020,2,False,True,3500,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,60,99,Gonzaga Bulldogs,2250,90,2,away,150,30
401169733,20200208,2020,2,False,True,6728,Schollmaier Arena,True,TCU Horned Frogs,2628,46,99,Kansas Jayhawks,2305,60,3,away,106,14
401173772,20200208,2020,2,False,True,4401,Clune Arena,True,Air Force Falcons,2005,74,99,San Diego State Aztecs,21,89,4,away,163,15
401168482,20200208,2020,2,False,True,19250,KFC Yum! Center,True,Louisville Cardinals,97,80,5,Virginia Cavaliers,258,73,99,home,153,7
401170281,20200208,2020,2,False,True,13407,UD Arena,True,Dayton Flyers,2168,71,6,Saint Louis Billikens,139,65,99,home,136,6
401168364,20200208,2020,2,False,True,21500,Dean E. Smith Center,True,North Carolina Tar Heels,153,96,99,Duke Blue Devils,150,98,7,away,194,2
401168526,20200208,2020,2,False,True,11500,Tucker Center,True,Florida State Seminoles,52,99,8,Miami Hurricanes,2390,81,99,home,180,18
401168452,20200208,2020,2,False,True,20706,Xfinity Mobile Arena,True,Villanova Wildcats,222,64,10,Seton Hall Pirates,2550,70,12,away,134,6
401166332,20200208,2020,2,False,True,9121,Neville Arena,True,Auburn Tigers,2,91,11,LSU Tigers,99,90,18,home,181,1
401169734,20200208,2020,2,False,True,8484,Lloyd Noble Center,True,Oklahoma Sooners,201,69,99,West Virginia Mountaineers,277,59,13,home,128,10
401170705,20200208,2020,2,False,True,9301,Gill Coliseum,True,Oregon State Beavers,204,63,99,Oregon Ducks,2483,53,14,home,116,10
401166333,20200208,2020,2,False,True,21232,Food City Center,True,Tennessee Volunteers,2633,64,99,Kentucky Wildcats,96,77,15,away,141,13
401166214,20200208,2020,2,False,True,12707,Crisler Center,True,Michigan Wolverines,130,77,99,Michigan State Spartans,127,68,16,home,145,9
401166213,20200208,2020,2,False,True,15056,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,96,17,Nebraska Cornhuskers,158,72,99,home,168,24
401168333,20200208,2020,2,False,True,18122,CHI Health Center Omaha,True,Creighton Bluejays,156,94,21,St. John's Red Storm,2599,82,99,home,176,12
401166215,20200208,2020,2,False,True,15261,Bryce Jordan Center,True,Penn State Nittany Lions,213,83,22,Minnesota Golden Gophers,135,77,99,home,160,6
401170702,20200208,2020,2,False,True,14644,McKale Memorial Center,True,Arizona Wildcats,12,52,23,UCLA Bruins,26,65,99,away,117,13
401170704,20200208,2020,2,False,True,10930,CU Events Center,True,Colorado Buffaloes,38,81,24,Stanford Cardinal,24,74,99,home,155,7
401174455,20200208,2020,2,False,True,1007,Corteva Coliseum,True,IU Indianapolis Jaguars,85,79,99,Milwaukee Panthers,270,80,99,away,159,1
401170963,20200208,2020,2,False,True,599,Lundholm Gymnasium,True,New Hampshire Wildcats,160,81,99,Stony Brook Seawolves,2619,64,99,home,145,17
401170280,20200208,2020,2,False,True,3018,Charles E. Smith Center,True,George Washington Revolutionaries,45,51,99,Rhode Island Rams,227,82,99,away,133,31
401169568,20200208,2020,2,False,True,7615,Liacouras Center,True,Temple Owls,218,97,99,SMU Mustangs,2567,90,99,home,187,7
401168552,20200208,2020,2,False,True,9275,Cassell Coliseum,True,Virginia Tech Hokies,259,73,99,Boston College Eagles,103,77,99,away,150,4
401168377,20200208,2020,2,False,True,10308,Capital One Arena,True,Georgetown Hoyas,46,76,99,DePaul Blue Demons,305,72,99,home,148,4
401175448,20200208,2020,2,False,True,3652,McAlister Field House,True,The Citadel Bulldogs,2643,64,99,VMI Keydets,2678,75,99,away,139,11
401172879,20200208,2020,2,False,True,845,Case Gym,True,Boston University Terriers,104,77,99,Holy Cross Crusaders,107,68,99,home,145,9
401166334,20200208,2020,2,False,True,13388,Colonial Life Arena,True,South Carolina Gamecocks,2579,74,99,Texas A&M Aggies,245,54,99,home,128,20
401175633,20200208,2020,2,False,True,378,Jones Convocation Center,True,Chicago State Cougars,2130,64,99,UT Rio Grande Valley Vaqueros,292,75,99,away,139,11
401210694,20200208,2020,2,False,True,2644,Newman Arena,True,Cornell Big Red,172,73,99,Princeton Tigers,163,62,99,home,135,11
401210693,20200208,2020,2,False,True,1855,Levien Gymnasium,True,Columbia Lions,171,67,99,Pennsylvania Quakers,219,76,99,away,143,9
401175944,20200208,2020,2,False,True,2925,Bartow Arena,True,UAB Blazers,5,64,99,North Texas Mean Green,249,71,99,away,135,7
401175578,20200208,2020,2,False,True,2338,Ramsey Center,True,Western Carolina Catamounts,2717,73,99,Furman Paladins,231,82,99,away,155,9
401175001,20200208,2020,2,False,True,3715,Scheels Center,True,North Dakota State Bison,2449,83,99,Oral Roberts Golden Eagles,198,76,99,home,159,7
401174833,20200208,2020,2,False,True,1502,The HTC Center,True,Coastal Carolina Chanticleers,324,89,99,UT Arlington Mavericks,250,75,99,home,164,14
401172881,20200208,2020,2,False,True,1026,Cotterell Court,True,Colgate Raiders,2142,67,99,Navy Midshipmen,2426,60,99,home,127,7
401172880,20200208,2020,2,False,True,2453,Kirby Sports Center,True,Lafayette Leopards,322,59,99,Lehigh Mountain Hawks,2329,62,99,away,121,3
401172680,20200208,2020,2,False,True,3290,James A. Rhodes Arena,True,Akron Zips,2006,59,99,Eastern Michigan Eagles,2199,58,99,home,117,1
401172229,20200208,2020,2,False,True,1063,Bender Arena,True,American University Eagles,44,72,99,Army Black Knights,349,62,99,home,134,10
401171816,20200208,2020,2,False,True,3778,Bob Carpenter Center,True,Delaware Blue Hens,48,80,99,James Madison Dukes,256,78,99,home,158,2
401171791,20200208,2020,2,False,True,1162,Daskalakis Athletic Center,True,Drexel Dragons,2182,69,99,Towson Tigers,119,76,99,away,145,7
401170851,20200208,2020,2,False,True,2386,Events Center (Binghamton),True,Binghamton Bearcats,2066,75,99,Maine Black Bears,311,82,99,away,157,7
401170284,20200208,2020,2,False,True,2117,Rose Hill Gym,True,Fordham Rams,2230,53,99,Richmond Spiders,257,59,99,away,112,6
401168561,20200208,2020,2,False,True,10754,Petersen Events Center,True,Pittsburgh Panthers,221,73,99,Georgia Tech Yellow Jackets,59,64,99,home,137,9
401166335,20200208,2020,2,False,True,7760,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,68,99,Florida Gators,57,51,99,home,119,17
401166212,20200208,2020,2,False,True,17222,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,62,99,Purdue Boilermakers,2509,74,99,away,136,12
401176489,20200208,2020,2,False,True,1008,William H. Pitt Center,True,Sacred Heart Pioneers,2529,58,99,Robert Morris Colonials,2523,61,99,away,119,3
401174999,20200208,2020,2,False,True,1670,Betty Engelstad Sioux Center,True,North Dakota Fighting Hawks,155,68,99,South Dakota Coyotes,233,82,99,away,150,14
401174834,20200208,2020,2,False,True,3522,Jack Stephens Center,True,Little Rock Trojans,2031,90,99,Arkansas State Red Wolves,2032,87,99,home,177,3
401171501,20200208,2020,2,False,True,1528,Willett Hall,True,Longwood Lancers,2344,68,99,Winthrop Eagles,2737,70,99,away,138,2
401170282,20200208,2020,2,False,True,3058,UPMC Events Center,True,Duquesne Dukes,2184,80,99,St. Bonaventure Bonnies,179,83,99,away,163,3
401174837,20200208,2020,2,False,True,2381,Fant-Ewing Coliseum,True,UL Monroe Warhawks,2433,69,99,Georgia State Panthers,2247,77,99,away,146,8
401172745,20200208,2020,2,False,True,6534,Convocation Center (OH),True,Ohio Bobcats,195,77,99,Miami (OH) RedHawks,193,46,99,home,123,31
401166336,20200208,2020,2,False,True,11439,Mizzou Arena,True,Missouri Tigers,142,83,99,Arkansas Razorbacks,8,79,99,home,162,4
401176490,20200208,2020,2,False,True,1531,Spiro Sports Center,True,Wagner Seahawks,2681,68,99,Saint Francis Red Flash,2598,85,99,away,153,17
401176488,20200208,2020,2,False,True,607,Pope Physical Education Center,True,St. Francis Brooklyn Terriers,2597,70,99,Mount St. Mary's Mountaineers,116,67,99,home,137,3
401176104,20200208,2020,2,False,True,1662,Chace Athletic Center,True,Bryant Bulldogs,2803,64,99,Central Connecticut Blue Devils,2115,60,99,home,124,4
401176037,20200208,2020,2,False,True,4679,Halton Arena,True,Charlotte 49ers,2429,91,99,UTSA Roadrunners,2636,84,99,home,175,7
401175912,20200208,2020,2,False,True,1943,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,59,99,Florida International Panthers,2229,66,99,away,125,7
401175777,20200208,2020,2,False,True,1108,Hill Field House,True,Morgan State Bears,2415,61,99,Maryland Eastern Shore Hawks,2379,53,99,home,114,8
401175734,20200208,2020,2,False,True,2917,Al Lawson Center,True,Florida A&M Rattlers,50,82,99,Howard Bison,47,78,99,home,160,4
401175702,20200208,2020,2,False,True,942,Physical Education Complex,True,Coppin State Eagles,2154,63,99,North Carolina Central Eagles,2428,68,99,away,131,5
401175684,20200208,2020,2,False,True,919,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,78,99,North Carolina A&T Aggies,2448,73,99,home,151,5
401175545,20200208,2020,2,False,True,2975,UCCU Center,True,Utah Valley Wolverines,3084,85,99,Seattle U Redhawks,2547,87,99,away,172,2
401174832,20200208,2020,2,False,True,2164,Holmes Convocation Center,True,App State Mountaineers,2026,60,99,Texas State Bobcats,326,57,99,home,117,3
401173527,20200208,2020,2,False,True,6497,McLeod Center,True,Northern Iowa Panthers,2460,83,99,Drake Bulldogs,2181,73,99,home,156,10
401173054,20200208,2020,2,False,True,743,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,88,99,Sam Houston Bearkats,2534,82,99,home,170,6
401171879,20200208,2020,2,False,True,3835,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,75,99,Northeastern Huskies,111,71,99,home,146,4
401171705,20200208,2020,2,False,True,5108,TD Arena,True,Charleston Cougars,232,65,99,Elon Phoenix,2210,72,99,away,137,7
401170944,20200208,2020,2,False,True,1259,Tsongas Center,True,UMass Lowell River Hawks,2349,50,99,UMBC Retrievers,2378,60,99,away,110,10
401170480,20200208,2020,2,False,True,607,Joel & Diane Bloom Wellness and Events Center,True,NJIT Highlanders,2885,54,99,Jacksonville Dolphins,294,65,99,away,119,11
401169735,20200208,2020,2,False,True,12887,Frank Erwin Center,True,Texas Longhorns,251,57,99,Texas Tech Red Raiders,2641,62,99,away,119,5
401169569,20200208,2020,2,False,True,17314,FedExForum,True,Memphis Tigers,235,73,99,South Florida Bulls,58,75,99,away,148,2
401166575,20200208,2020,2,False,True,2085,America First Events Center,True,Southern Utah Thunderbirds,253,85,99,Portland State Vikings,2502,57,99,home,142,28
401172527,20200208,2020,2,False,True,2704,Credit Union 1 Arena,True,UIC Flames,82,71,99,Green Bay Phoenix,2739,58,99,home,129,13
401174055,20200208,2020,2,False,True,1515,Groniger Arena,True,Eastern Illinois Panthers,2197,71,99,Morehead State Eagles,2413,65,99,home,136,6
401176487,20200208,2020,2,False,True,826,Steinberg Wellness Center,True,Long Island University Sharks,112358,67,99,Merrimack Warriors,2771,64,99,home,131,3
401175487,20200208,2020,2,False,True,3472,Hawkins Arena,True,Mercer Bears,2382,60,99,East Tennessee State Buccaneers,2193,73,99,away,133,13
401174077,20200208,2020,2,False,True,840,First Community Arena,True,SIU Edwardsville Cougars,2565,83,99,Eastern Kentucky Colonels,2198,75,99,home,158,8
401173034,20200208,2020,2,False,True,3789,Townsley Law Arena,True,McNeese Cowboys,2377,76,99,Central Arkansas Bears,2110,82,99,away,158,6
401172684,20200208,2020,2,False,True,5000,Stroh Center,True,Bowling Green Falcons,189,85,99,Toledo Rockets,2649,83,99,home,168,2
401172682,20200208,2020,2,False,True,2387,University Arena (MI),True,Western Michigan Broncos,2711,68,99,Ball State Cardinals,2050,64,99,home,132,4
401171439,20200208,2020,2,False,True,815,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,57,99,Gardner-Webb Runnin' Bulldogs,2241,88,99,away,145,31
401171031,20200208,2020,2,False,True,1993,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,79,99,Presbyterian Blue Hose,2506,62,99,home,141,17
401170479,20200208,2020,2,False,True,1677,KSU Convocation Center,True,Kennesaw State Owls,338,66,99,Lipscomb Bisons,288,72,99,away,138,6
401170478,20200208,2020,2,False,True,957,Flowers Hall,True,North Alabama Lions,2453,56,99,Liberty Flames,2335,74,99,away,130,18
401176299,20200208,2020,2,False,True,990,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,74,99,Alabama State Hornets,2011,87,99,away,161,13
401175085,20200208,2020,2,False,True,1486,Show Me Center,True,Southeast Missouri State Redhawks,2546,60,99,Tennessee Tech Golden Eagles,2635,62,99,away,122,2
401174193,20200208,2020,2,False,True,1717,Skyhawk Arena,True,UT Martin Skyhawks,2630,61,99,Jacksonville State Gamecocks,55,75,99,away,136,14
401172882,20200208,2020,2,False,True,1107,Reitz Arena,True,Loyola Maryland Greyhounds,2352,78,99,Bucknell Bison,2083,65,99,home,143,13
401170283,20200208,2020,2,False,True,2917,Tom Gola Arena,True,La Salle Explorers,2325,83,99,Saint Joseph's Hawks,2603,66,99,home,149,17
401166571,20200208,2020,2,False,True,1529,Reese Court,True,Eastern Washington Eagles,331,74,99,Montana State Bobcats,147,49,99,home,123,25
401175000,20200208,2020,2,False,True,3845,Frost Arena,True,South Dakota State Jackrabbits,2571,81,99,Omaha Mavericks,2437,64,99,home,145,17
401173225,20200208,2020,2,False,True,477,McDermott Center,True,Incarnate Word Cardinals,2916,82,99,SE Louisiana Lions,2545,75,99,home,157,7
401174998,20200208,2020,2,False,True,1080,Magness Arena,True,Denver Pioneers,2172,63,99,Purdue Fort Wayne Mastodons,2870,70,99,away,133,7
401173240,20200208,2020,2,False,True,5337,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,81,99,New Orleans Privateers,2443,74,99,home,155,7
401171418,20200208,2020,2,False,True,736,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,85,99,Hampton Pirates,2261,72,99,home,157,13
401175986,20200208,2020,2,False,True,3912,Murphy Center,True,Middle Tennessee Blue Raiders,2393,83,99,Rice Owls,242,91,99,away,174,8
401173894,20200208,2020,2,False,True,2898,Curb Event Center Arena,True,Belmont Bruins,2057,71,99,Austin Peay Governors,2046,63,99,home,134,8
401173774,20200208,2020,2,False,True,10732,The Pit,True,New Mexico Lobos,167,97,99,Wyoming Cowboys,2751,68,99,home,165,29
401172477,20200208,2020,2,False,True,3298,Beeghly Center,True,Youngstown State Penguins,2754,67,99,Cleveland State Vikings,325,55,99,home,122,12
401172269,20200208,2020,2,False,True,2010,Pizzitola Sports Center,True,Brown Bears,225,72,99,Harvard Crimson,108,71,99,home,143,1
401169570,20200208,2020,2,False,True,1742,Devlin Fieldhouse,True,Tulane Green Wave,2655,67,99,East Carolina Pirates,151,81,99,away,148,14
401166337,20200208,2020,2,False,True,10041,Stegeman Coliseum,True,Georgia Bulldogs,61,102,99,Alabama Crimson Tide,333,105,99,away,207,3
401176310,20200208,2020,2,False,True,7843,William Nicks Building,True,Prairie View A&M Panthers,2504,69,99,Texas Southern Tigers,2640,59,99,home,128,10
401176232,20200208,2020,2,False,True,1698,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,66,99,Southern Jaguars,2582,62,99,home,128,4
401176192,20200208,2020,2,False,True,1012,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,86,99,Alcorn State Braves,2016,57,99,home,143,29
401175719,20200208,2020,2,False,True,2319,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,85,99,Delaware State Hornets,2169,57,99,home,142,28
401175975,20200208,2020,2,False,True,6820,Chartway Arena,True,Old Dominion Monarchs,295,72,99,UTEP Miners,2638,53,99,home,125,19
401175894,20200208,2020,2,False,True,6531,Cam Henderson Center,True,Marshall Thundering Herd,276,83,99,Louisiana Tech Bulldogs,2348,79,99,home,162,4
401175365,20200208,2020,2,False,True,1920,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,77,99,Chattanooga Mocs,236,84,99,away,161,7
401175147,20200208,2020,2,False,True,5053,Nutter Center,True,Wright State Raiders,2750,83,99,Oakland Golden Grizzlies,2473,71,99,home,154,12
401173770,20200208,2020,2,False,True,8310,Lawlor Events Center,True,Nevada Wolf Pack,2440,95,99,San José State Spartans,23,77,99,home,172,18
401172503,20200208,2020,2,False,True,6231,Truist Arena,True,Northern Kentucky Norse,94,84,99,Detroit Mercy Titans,2174,65,99,home,149,19
401172397,20200208,2020,2,False,True,4155,Trask Coliseum,True,UNC Wilmington Seahawks,350,70,99,William & Mary Tribe,2729,64,99,home,134,6
401172324,20200208,2020,2,False,True,1524,John J. Lee Amphitheater,True,Yale Bulldogs,43,75,99,Dartmouth Big Green,159,57,99,home,132,18
401171480,20200208,2020,2,False,True,1258,Millis Athletic and Convocation Center,True,High Point Panthers,2272,70,99,Radford Highlanders,2515,81,99,away,151,11
401170878,20200208,2020,2,False,True,1734,Chase Arena,True,Hartford Hawks,42,68,99,Vermont Catamounts,261,69,99,away,137,1
401170477,20200208,2020,2,False,True,3107,Alico Arena,True,Florida Gulf Coast Eagles,526,60,99,North Florida Ospreys,2454,69,99,away,129,9
401175996,20200208,2020,2,False,True,6170,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,75,99,Southern Miss Golden Eagles,2572,72,99,home,147,3
401176151,20200208,2020,2,False,True,0,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,54,99,Alabama A&M Bulldogs,2010,58,99,away,112,4
401175562,20200208,2020,2,False,True,1513,Swinney Center,True,Kansas City Roos,140,61,99,New Mexico State Aggies,166,67,99,away,128,6
401174835,20200208,2020,2,False,True,3876,Cajundome,True,Louisiana Ragin' Cajuns,309,79,99,Georgia Southern Eagles,290,86,99,away,165,7
401173771,20200208,2020,2,False,True,8497,Thomas & Mack Center,True,UNLV Rebels,2439,68,99,Fresno State Bulldogs,278,67,99,home,135,1
401173615,20200208,2020,2,False,True,6528,Banterra Center,True,Southern Illinois Salukis,79,68,99,Missouri State Bears,2623,66,99,home,134,2
401173569,20200208,2020,2,False,True,5365,CEFCU Arena,True,Illinois State Redbirds,2287,74,99,Indiana State Sycamores,282,67,99,home,141,7
401173013,20200208,2020,2,False,True,889,Sharp Gymnasium,True,Houston Christian Huskies,2277,79,99,Northwestern State Demons,2466,93,99,away,172,14
401172952,20200208,2020,2,False,True,1489,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,84,99,Lamar Cardinals,2320,49,99,home,133,35
401170706,20200208,2020,2,False,True,10766,Jon M. Huntsman Center,True,Utah Utes,254,60,99,California Golden Bears,25,45,99,home,105,15
401169737,20200208,2020,2,False,True,14149,Hilton Coliseum,True,Iowa State Cyclones,66,73,99,Kansas State Wildcats,2306,63,99,home,136,10
401168541,20200208,2020,2,False,True,21824,JMA Wireless Dome,True,Syracuse Orange,183,75,99,Wake Forest Demon Deacons,154,73,99,home,148,2
401168436,20200208,2020,2,False,True,10575,Cintas Center,True,Xavier Musketeers,2752,64,99,Providence Friars,2507,58,99,home,122,6
401175086,20200208,2020,2,False,True,3102,Gentry Center,True,Tennessee State Tigers,2634,65,99,Murray State Racers,93,73,99,away,138,8
401166338,20200208,2020,2,False,True,7642,Humphrey Coliseum,True,Mississippi State Bulldogs,344,80,99,Vanderbilt Commodores,238,70,99,home,150,10
401166574,20200208,2020,2,False,True,5133,Dee Events Center,True,Weber State Wildcats,2692,76,99,Northern Arizona Lumberjacks,2464,70,99,home,146,6
401166573,20200208,2020,2,False,True,1337,Reed Gym,True,Idaho State Bengals,304,59,99,Sacramento State Hornets,16,63,99,away,122,4
401175185,20200208,2020,2,False,True,14757,Marriott Center,True,BYU Cougars,252,90,99,San Francisco Dons,2539,76,99,home,166,14
401166572,20200208,2020,2,False,True,1804,Cowan Spectrum,True,Idaho Vandals,70,71,99,Montana Grizzlies,149,82,99,away,153,11
401175274,20200208,2020,2,False,True,1153,Jenny Craig Pavilion,True,San Diego Toreros,301,88,99,Portland Pilots,2501,81,99,home,169,7
401175273,20200208,2020,2,False,True,2707,Alex G. Spanos Center,True,Pacific Tigers,279,79,99,Pepperdine Waves,2492,78,99,home,157,1
401175171,20200208,2020,2,False,True,5050,Dale E. and Sarah Ann Fowler Events Center,True,California Baptist Lancers,2856,98,99,Grand Canyon Lopes,2253,103,99,away,201,5
401174422,20200208,2020,2,False,True,815,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,61,99,UC Riverside Highlanders,27,59,99,home,120,2
401173773,20200208,2020,2,False,True,10033,Dee Glen Smith Spectrum,True,Utah State Aggies,328,70,99,Boise State Broncos,68,61,99,home,131,9
401171665,20200208,2020,2,False,True,3187,The Thunderdome,True,UC Santa Barbara Gauchos,2540,64,99,UC Irvine Anteaters,300,61,99,home,125,3
401171576,20200208,2020,2,False,True,2235,Mott Athletics Center,True,Cal Poly Mustangs,13,79,99,Hawai'i Rainbow Warriors,62,75,99,home,154,4
401170703,20200208,2020,2,False,True,9628,Desert Financial Arena,True,Arizona State Sun Devils,9,66,99,USC Trojans,30,64,99,home,130,2
401171603,20200208,2020,2,False,True,809,Titan Gym,True,Cal State Fullerton Titans,2239,81,99,UC Davis Aggies,302,87,99,away,168,6
401173777,20200211,2020,2,False,True,12414,Viejas Arena,True,San Diego State Aztecs,21,82,4,New Mexico Lobos,167,59,99,home,141,23
401170287,20200211,2020,2,False,True,13407,UD Arena,True,Dayton Flyers,2168,81,6,Rhode Island Rams,227,67,99,home,148,14
401166219,20200211,2020,2,False,True,14396,XFINITY Center,True,Maryland Terrapins,120,72,9,Nebraska Cornhuskers,158,70,99,home,142,2
401166339,20200211,2020,2,False,True,11598,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,64,99,Kentucky Wildcats,96,78,12,away,142,14
401166220,20200211,2020,2,False,True,14804,Mackey Arena,True,Purdue Boilermakers,2509,76,99,Penn State Nittany Lions,213,88,13,away,164,12
401166218,20200211,2020,2,False,True,15544,State Farm Center,True,Illinois Fighting Illini,356,69,22,Michigan State Spartans,127,70,99,away,139,1
401166342,20200211,2020,2,False,True,10990,Pete Maravich Assembly Center,True,LSU Tigers,99,82,25,Missouri Tigers,142,78,99,home,160,4
401172766,20200211,2020,2,False,True,4372,Convocation Center (OH),True,Ohio Bobcats,195,73,99,Western Michigan Broncos,2711,61,99,home,134,12
401172688,20200211,2020,2,False,True,1929,McGuirk Arena,True,Central Michigan Chippewas,2117,70,99,Eastern Michigan Eagles,2199,73,99,away,143,3
401172687,20200211,2020,2,False,True,4288,Worthen Arena,True,Ball State Cardinals,2050,63,99,Northern Illinois Huskies,2459,59,99,home,122,4
401172686,20200211,2020,2,False,True,3817,Savage Arena,True,Toledo Rockets,2649,65,99,Miami (OH) RedHawks,193,57,99,home,122,8
401172685,20200211,2020,2,False,True,3128,James A. Rhodes Arena,True,Akron Zips,2006,74,99,Bowling Green Falcons,189,59,99,home,133,15
401170288,20200211,2020,2,False,True,3341,John M. Belk Arena,True,Davidson Wildcats,2166,79,99,Fordham Rams,2230,49,99,home,128,30
401170286,20200211,2020,2,False,True,1595,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,56,99,St. Bonaventure Bonnies,179,74,99,away,130,18
401168542,20200211,2020,2,False,True,22137,JMA Wireless Dome,True,Syracuse Orange,183,74,99,NC State Wolfpack,152,79,99,away,153,5
401166341,20200211,2020,2,False,True,17222,Food City Center,True,Tennessee Volunteers,2633,82,99,Arkansas Razorbacks,8,61,99,home,143,21
401166340,20200211,2020,2,False,True,8009,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,83,99,Mississippi State Bulldogs,344,58,99,home,141,25
