game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401166823,2020-01-10,2020,Iowa Hawkeyes,Maryland Terrapins,66,61,Iowa Hawkeyes,127,5,Carver-Hawkeye Arena,False,True
401166632,2020-01-10,2020,Ole Miss Rebels,Tennessee Lady Volunteers,28,84,Tennessee Lady Volunteers,112,56,The Sandy and John Black Pavilion at Ole Miss,False,True
401166826,2020-01-09,2020,Ohio State Buckeyes,Michigan Wolverines,78,69,Ohio State Buckeyes,147,9,Value City Arena,False,True
401172117,2020-01-11,2020,Arizona State Sun Devils,Oregon Ducks,72,66,Arizona State Sun Devils,138,6,Desert Financial Arena,False,True
401172120,2020-01-11,2020,Arizona Wildcats,Oregon State Beavers,61,63,Oregon State Beavers,124,2,McKale Memorial Center,False,True
401172121,2020-01-11,2020,Stanford Cardinal,California Golden Bears,73,40,Stanford Cardinal,113,33,Maples Pavilion,False,True
401172119,2020-01-11,2020,Utah Utes,UCLA Bruins,54,84,UCLA Bruins,138,30,Jon M. Huntsman Center,False,True
401177610,2020-01-11,2020,DePaul Blue Demons,Seton Hall Pirates,85,68,DePaul Blue Demons,153,17,McGrath-Phillips Arena,False,True
401179928,2020-01-11,2020,Missouri State Bears,Drake Bulldogs,69,67,Missouri State Bears,136,2,Great Southern Bank Arena,False,True
401174122,2020-01-11,2020,Gonzaga Bulldogs,Pacific Tigers,68,67,Gonzaga Bulldogs,135,1,McCarthey Athletic Center,False,True
401180001,2020-01-11,2020,South Dakota Coyotes,Omaha Mavericks,77,44,South Dakota Coyotes,121,33,Sanford Coyote Sports Center,False,True
401180095,2020-01-11,2020,Pennsylvania Quakers,Princeton Tigers,55,75,Princeton Tigers,130,20,The Palestra,False,True
401172125,2020-01-12,2020,Arizona Wildcats,Oregon Ducks,64,71,Oregon Ducks,135,7,McKale Memorial Center,False,True
401172126,2020-01-12,2020,Arizona State Sun Devils,Oregon State Beavers,55,47,Arizona State Sun Devils,102,8,Desert Financial Arena,False,True
401166661,2020-01-12,2020,Vanderbilt Commodores,South Carolina Gamecocks,57,93,South Carolina Gamecocks,150,36,Memorial Gymnasium (TN),False,True
401172127,2020-01-13,2020,California Golden Bears,Stanford Cardinal,65,79,Stanford Cardinal,144,14,Haas Pavilion,False,True
401171235,2020-01-12,2020,Louisville Cardinals,Wake Forest Demon Deacons,75,61,Louisville Cardinals,136,14,KFC Yum! Center,False,True
401172124,2020-01-12,2020,Colorado Buffaloes,UCLA Bruins,62,65,UCLA Bruins,127,3,CU Events Center,False,True
401171238,2020-01-12,2020,Notre Dame Fighting Irish,NC State Wolfpack,56,90,NC State Wolfpack,146,34,Purcell Pavilion,False,True
401171234,2020-01-12,2020,Florida State Seminoles,North Carolina Tar Heels,78,64,Florida State Seminoles,142,14,Tucker Center,False,True
401166829,2020-01-12,2020,Iowa Hawkeyes,Indiana Hoosiers,91,85,Iowa Hawkeyes,176,6,Carver-Hawkeye Arena,False,True
401166658,2020-01-12,2020,Florida Gators,Kentucky Wildcats,45,65,Kentucky Wildcats,110,20,Stephen C. O'Connell Center,False,True
401177611,2020-01-12,2020,DePaul Blue Demons,St. John's Red Storm,74,69,DePaul Blue Demons,143,5,McGrath-Phillips Arena,False,True
401176907,2020-01-12,2020,West Virginia Mountaineers,Texas Longhorns,68,63,West Virginia Mountaineers,131,5,WVU Coliseum,False,True
401180350,2020-01-12,2020,Missouri State Bears,Northern Iowa Panthers,80,66,Missouri State Bears,146,14,Great Southern Bank Arena,False,True
401166657,2020-01-12,2020,Arkansas Razorbacks,Missouri Tigers,90,73,Arkansas Razorbacks,163,17,Bud Walton Arena,False,True
401166660,2020-01-12,2020,Tennessee Lady Volunteers,Georgia Lady Bulldogs,73,56,Tennessee Lady Volunteers,129,17,Food City Center,False,True
401180289,2020-01-13,2020,Southern Jaguars,Jackson State Lady Tigers,51,72,Jackson State Lady Tigers,123,21,F.G. Clark Activity Center,False,True
401179919,2020-01-13,2020,Maryland Eastern Shore Hawks,North Carolina Central Eagles,65,63,Maryland Eastern Shore Hawks,128,2,Hytche Center,False,True
401179900,2020-01-13,2020,Howard Bison,South Carolina State Lady Bulldogs,78,47,Howard Bison,125,31,Burr Gymnasium,False,True
401179798,2020-01-13,2020,Delaware State Hornets,North Carolina A&T Aggies,45,69,North Carolina A&T Aggies,114,24,Memorial Hall (DE),False,True
401179764,2020-01-13,2020,Bethune-Cookman Wildcats,Morgan State Lady Bears,74,65,Bethune-Cookman Wildcats,139,9,Moore Gymnasium (FL),False,True
401179781,2020-01-13,2020,Florida A&M Rattlers,Coppin State Eagles,58,48,Florida A&M Rattlers,106,10,Al Lawson Center,False,True
401180253,2020-01-13,2020,Alcorn State Lady Braves,Grambling Lady Tigers,80,54,Alcorn State Lady Braves,134,26,Davey L. Whitney Complex,False,True
401180234,2020-01-13,2020,Alabama State Lady Hornets,Arkansas-Pine Bluff Golden Lions,62,73,Arkansas-Pine Bluff Golden Lions,135,11,Dunn-Oliver Acadome,False,True
401177895,2020-01-13,2020,Alabama A&M Bulldogs,Mississippi Valley State Devilettes,68,48,Alabama A&M Bulldogs,116,20,T.M. Elmore Gymnasium,False,True
401179142,2020-01-14,2020,Fairleigh Dickinson Knights,Sacred Heart Pioneers,65,60,Fairleigh Dickinson Knights,125,5,Bogota Savings Bank Center,False,True
401179141,2020-01-14,2020,Merrimack Warriors,Mount St. Mary's Mountaineers,76,55,Merrimack Warriors,131,21,Hammel Court,False,True
401179140,2020-01-14,2020,Saint Francis Red Flash,Wagner Seahawks,51,50,Saint Francis Red Flash,101,1,DeGol Arena,False,True
401179139,2020-01-14,2020,Long Island University Sharks,Central Connecticut Blue Devils,63,61,Long Island University Sharks,124,2,Steinberg Wellness Center,False,True
401179138,2020-01-14,2020,Robert Morris Colonials,St. Francis Brooklyn Terriers,69,44,Robert Morris Colonials,113,25,UPMC Events Center,False,True
401174304,2020-01-14,2020,Jacksonville Dolphins,NJIT Highlanders,88,67,Jacksonville Dolphins,155,21,Swisher Gymnasium,False,True
401174303,2020-01-14,2020,Liberty Flames,North Alabama Lions,71,76,North Alabama Lions,147,5,Vines Convocation Center,False,True
401174302,2020-01-14,2020,North Florida Ospreys,Florida Gulf Coast Eagles,50,72,Florida Gulf Coast Eagles,122,22,UNF Arena,False,True
401174301,2020-01-14,2020,Lipscomb Bisons,Kennesaw State Owls,66,74,Kennesaw State Owls,140,8,Allen Arena,False,True
401174611,2020-01-14,2020,Portland State Vikings,Montana Lady Griz,78,65,Portland State Vikings,143,13,Viking Pavilion,False,True
401169306,2020-01-15,2020,Memphis Tigers,UConn Huskies,56,68,UConn Huskies,124,12,Elma Roane Fieldhouse,False,True
401176911,2020-01-16,2020,Kansas Jayhawks,Baylor Bears,47,90,Baylor Bears,137,43,Allen Fieldhouse,False,True
401176912,2020-01-16,2020,West Virginia Mountaineers,Oklahoma Sooners,49,73,Oklahoma Sooners,122,24,WVU Coliseum,False,True
401169310,2020-01-16,2020,UCF Knights,UConn Huskies,52,59,UConn Huskies,111,7,Addition Financial Arena,False,True
401171242,2020-01-17,2020,Boston College Eagles,Louisville Cardinals,70,81,Louisville Cardinals,151,11,Conte Forum,False,True
401171239,2020-01-16,2020,NC State Wolfpack,Florida State Seminoles,68,51,NC State Wolfpack,119,17,Reynolds Coliseum,False,True
401166664,2020-01-17,2020,Mississippi State Bulldogs,LSU Tigers,64,60,Mississippi State Bulldogs,124,4,Humphrey Coliseum,False,True
401166663,2020-01-16,2020,Kentucky Wildcats,Texas A&M Aggies,76,54,Kentucky Wildcats,130,22,Memorial Coliseum (KY),False,True
401166835,2020-01-17,2020,Indiana Hoosiers,Northwestern Wildcats,69,71,Northwestern Wildcats,140,2,Simon Skjodt Assembly Hall,False,True
401174123,2020-01-17,2020,Santa Clara Broncos,Gonzaga Bulldogs,52,67,Gonzaga Bulldogs,119,15,Leavey Center,False,True
401166836,2020-01-17,2020,Maryland Terrapins,Nebraska Cornhuskers,87,69,Maryland Terrapins,156,18,XFINITY Center,False,True
401166838,2020-01-17,2020,Minnesota Golden Gophers,Iowa Hawkeyes,75,76,Iowa Hawkeyes,151,1,Williams Arena,False,True
401179987,2020-01-17,2020,North Dakota State Bison,South Dakota Coyotes,36,80,South Dakota Coyotes,116,44,Scheels Arena,False,True
401172133,2020-01-18,2020,USC Trojans,UCLA Bruins,70,68,USC Trojans,138,2,Galen Center,False,True
401172132,2020-01-18,2020,Oregon State Beavers,California Golden Bears,81,44,Oregon State Beavers,125,37,Gill Coliseum,False,True
401177612,2020-01-18,2020,Xavier Musketeers,DePaul Blue Demons,68,91,DePaul Blue Demons,159,23,Cintas Center,False,True
401172131,2020-01-18,2020,Washington Huskies,Arizona State Sun Devils,50,67,Arizona State Sun Devils,117,17,Alaska Airlines Arena,False,True
401179850,2020-01-18,2020,Southern Illinois Salukis,Missouri State Bears,70,68,Southern Illinois Salukis,138,2,Banterra Center,False,True
401172130,2020-01-18,2020,Washington State Cougars,Arizona Wildcats,67,74,Arizona Wildcats,141,7,Beasley Coliseum,False,True
401174124,2020-01-19,2020,San Francisco Dons,Gonzaga Bulldogs,46,69,Gonzaga Bulldogs,115,23,The Sobrato Center,False,True
401172134,2020-01-19,2020,Oregon State Beavers,Stanford Cardinal,58,61,Stanford Cardinal,119,3,Gill Coliseum,False,True
401169314,2020-01-19,2020,UConn Huskies,Tulsa Golden Hurricane,92,34,UConn Huskies,126,58,Gampel Pavilion,False,True
401171249,2020-01-19,2020,North Carolina Tar Heels,Louisville Cardinals,67,74,Louisville Cardinals,141,7,Carmichael Arena,False,True
401172137,2020-01-19,2020,Oregon Ducks,California Golden Bears,105,55,Oregon Ducks,160,50,Matthew Knight Arena,False,True
401171251,2020-01-19,2020,NC State Wolfpack,Wake Forest Demon Deacons,59,45,NC State Wolfpack,104,14,Reynolds Coliseum,False,True
401166667,2020-01-19,2020,LSU Tigers,Kentucky Wildcats,65,59,LSU Tigers,124,6,Pete Maravich Assembly Center,False,True
401166669,2020-01-19,2020,Texas A&M Aggies,Florida Gators,69,42,Texas A&M Aggies,111,27,Reed Arena,False,True
401177458,2020-01-19,2020,Butler Bulldogs,DePaul Blue Demons,65,80,DePaul Blue Demons,145,15,Hinkle Fieldhouse,False,True
401172136,2020-01-19,2020,Washington State Cougars,Arizona State Sun Devils,56,65,Arizona State Sun Devils,121,9,Beasley Coliseum,False,True
401172135,2020-01-19,2020,Washington Huskies,Arizona Wildcats,58,66,Arizona Wildcats,124,8,Alaska Airlines Arena,False,True
401166846,2020-01-19,2020,Wisconsin Badgers,Iowa Hawkeyes,78,85,Iowa Hawkeyes,163,7,Kohl Center,False,True
401166670,2020-01-19,2020,Vanderbilt Commodores,Arkansas Razorbacks,66,100,Arkansas Razorbacks,166,34,Memorial Gymnasium (TN),False,True
401180018,2020-01-19,2020,South Dakota Coyotes,South Dakota State Jackrabbits,83,48,South Dakota Coyotes,131,35,Sanford Coyote Sports Center,False,True
401166847,2020-01-21,2020,Maryland Terrapins,Indiana Hoosiers,76,62,Maryland Terrapins,138,14,XFINITY Center,False,True
401179347,2020-01-21,2020,South Carolina Upstate Spartans,Radford Highlanders,41,57,Radford Highlanders,98,16,G.B. Hodge Center,False,True
401176718,2020-01-21,2020,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,59,65,Gardner-Webb Runnin' Bulldogs,124,6,Kimmel Arena,False,True
401178483,2020-01-22,2020,Winthrop Eagles,Longwood Lancers,74,63,Winthrop Eagles,137,11,Winthrop Coliseum,False,True
401177884,2020-01-22,2020,High Point Panthers,Presbyterian Blue Hose,60,55,High Point Panthers,115,5,Millis Athletic and Convocation Center,False,True
401176668,2020-01-22,2020,Campbell Fighting Camels,Charleston Southern Buccaneers,61,36,Campbell Fighting Camels,97,25,John W. Pope Jr. Convocation Center,False,True
401169317,2020-01-22,2020,Tulsa Golden Hurricane,East Carolina Pirates,58,56,Tulsa Golden Hurricane,114,2,Reynolds Center,False,True
401169316,2020-01-22,2020,Memphis Tigers,SMU Mustangs,57,52,Memphis Tigers,109,5,Elma Roane Fieldhouse,False,True
401176923,2020-01-23,2020,TCU Horned Frogs,Baylor Bears,57,66,Baylor Bears,123,9,Schollmaier Arena,False,True
401176922,2020-01-23,2020,West Virginia Mountaineers,Oklahoma State Cowgirls,55,57,Oklahoma State Cowgirls,112,2,WVU Coliseum,False,True
401171259,2020-01-24,2020,Louisville Cardinals,Virginia Cavaliers,71,56,Louisville Cardinals,127,15,KFC Yum! Center,False,True
401171255,2020-01-24,2020,Pittsburgh Panthers,NC State Wolfpack,44,88,NC State Wolfpack,132,44,Petersen Events Center,False,True
401174125,2020-01-24,2020,Gonzaga Bulldogs,Pepperdine Waves,70,36,Gonzaga Bulldogs,106,34,McCarthey Athletic Center,False,True
401171257,2020-01-24,2020,Wake Forest Demon Deacons,Florida State Seminoles,65,70,Florida State Seminoles,135,5,LJVM Coliseum,False,True
401166673,2020-01-24,2020,Alabama Crimson Tide,Texas A&M Aggies,74,79,Texas A&M Aggies,153,5,Coleman Coliseum,False,True
401166854,2020-01-23,2020,Penn State Lady Lions,Indiana Hoosiers,60,76,Indiana Hoosiers,136,16,Bryce Jordan Center,False,True
401166852,2020-01-24,2020,Iowa Hawkeyes,Ohio State Buckeyes,77,68,Iowa Hawkeyes,145,9,Carver-Hawkeye Arena,False,True
401166851,2020-01-24,2020,Illinois Fighting Illini,Maryland Terrapins,60,79,Maryland Terrapins,139,19,State Farm Center,False,True
401166674,2020-01-24,2020,Arkansas Razorbacks,Georgia Lady Bulldogs,55,64,Georgia Lady Bulldogs,119,9,Bud Walton Arena,False,True
401166853,2020-01-23,2020,Michigan State Spartans,Northwestern Wildcats,48,76,Northwestern Wildcats,124,28,Breslin Center,False,True
401172143,2020-01-25,2020,Stanford Cardinal,Colorado Buffaloes,76,68,Stanford Cardinal,144,8,Maples Pavilion,False,True
401172141,2020-01-25,2020,UCLA Bruins,Washington Huskies,85,80,UCLA Bruins,165,5,Pauley Pavilion,False,True
401177613,2020-01-25,2020,DePaul Blue Demons,Villanova Wildcats,85,69,DePaul Blue Demons,154,16,McGrath-Phillips Arena,False,True
401172139,2020-01-25,2020,Arizona Wildcats,Arizona State Sun Devils,59,53,Arizona Wildcats,112,6,McKale Memorial Center,False,True
401179957,2020-01-25,2020,South Dakota Coyotes,Purdue Fort Wayne Mastodons,79,25,South Dakota Coyotes,104,54,Sanford Coyote Sports Center,False,True
401174126,2020-01-25,2020,Gonzaga Bulldogs,Loyola Marymount Lions,78,52,Gonzaga Bulldogs,130,26,McCarthey Athletic Center,False,True
401166679,2020-01-26,2020,Georgia Lady Bulldogs,South Carolina Gamecocks,53,88,South Carolina Gamecocks,141,35,Stegeman Coliseum,False,True
401171264,2020-01-26,2020,Louisville Cardinals,Pittsburgh Panthers,83,49,Louisville Cardinals,132,34,KFC Yum! Center,False,True
401172147,2020-01-26,2020,Stanford Cardinal,Utah Utes,82,49,Stanford Cardinal,131,33,Maples Pavilion,False,True
401171266,2020-01-26,2020,NC State Wolfpack,North Carolina Tar Heels,76,68,NC State Wolfpack,144,8,Reynolds Coliseum,False,True
401166680,2020-01-26,2020,Mississippi State Bulldogs,Ole Miss Rebels,80,39,Mississippi State Bulldogs,119,41,Humphrey Coliseum,False,True
401172145,2020-01-26,2020,UCLA Bruins,Washington State Cougars,66,50,UCLA Bruins,116,16,Pauley Pavilion,False,True
401177614,2020-01-26,2020,DePaul Blue Demons,Georgetown Hoyas,92,66,DePaul Blue Demons,158,26,McGrath-Phillips Arena,False,True
401171261,2020-01-26,2020,Florida State Seminoles,Miami Hurricanes,79,61,Florida State Seminoles,140,18,Tucker Center,False,True
401166682,2020-01-26,2020,Texas A&M Aggies,Missouri Tigers,72,53,Texas A&M Aggies,125,19,Reed Arena,False,True
401166856,2020-01-26,2020,Iowa Hawkeyes,Michigan State Spartans,74,57,Iowa Hawkeyes,131,17,Carver-Hawkeye Arena,False,True
401166857,2020-01-26,2020,Maryland Terrapins,Northwestern Wildcats,70,61,Maryland Terrapins,131,9,XFINITY Center,False,True
401166681,2020-01-26,2020,Tennessee Lady Volunteers,LSU Tigers,63,58,Tennessee Lady Volunteers,121,5,Food City Center,False,True
401180011,2020-01-26,2020,South Dakota Coyotes,Oral Roberts Golden Eagles,79,56,South Dakota Coyotes,135,23,Sanford Coyote Sports Center,False,True
401176928,2020-01-27,2020,TCU Horned Frogs,West Virginia Mountaineers,73,60,TCU Horned Frogs,133,13,Schollmaier Arena,False,True
401166683,2020-01-28,2020,Kentucky Wildcats,Auburn Tigers,68,61,Kentucky Wildcats,129,7,Memorial Coliseum (KY),False,True
401166860,2020-01-27,2020,Indiana Hoosiers,Minnesota Golden Gophers,65,52,Indiana Hoosiers,117,13,Simon Skjodt Assembly Hall,False,True
401176930,2020-01-29,2020,Baylor Bears,Iowa State Cyclones,83,62,Baylor Bears,145,21,Ferrell Center,False,True
401180003,2020-01-30,2020,Omaha Mavericks,South Dakota Coyotes,39,71,South Dakota Coyotes,110,32,Baxter Arena,False,True
401172150,2020-01-31,2020,Utah Utes,Oregon Ducks,63,90,Oregon Ducks,153,27,Jon M. Huntsman Center,False,True
401171272,2020-01-31,2020,Clemson Tigers,NC State Wolfpack,60,79,NC State Wolfpack,139,19,Littlejohn Coliseum,False,True
401166687,2020-01-31,2020,Mississippi State Bulldogs,Auburn Tigers,78,73,Mississippi State Bulldogs,151,5,Humphrey Coliseum,False,True
401172149,2020-01-31,2020,Colorado Buffaloes,Oregon State Beavers,52,79,Oregon State Beavers,131,27,CU Events Center,False,True
401174127,2020-01-31,2020,Gonzaga Bulldogs,San Diego Toreros,57,46,Gonzaga Bulldogs,103,11,McCarthey Athletic Center,False,True
401166688,2020-01-31,2020,Missouri Tigers,Kentucky Wildcats,47,62,Kentucky Wildcats,109,15,Mizzou Arena,False,True
401171269,2020-01-31,2020,Florida State Seminoles,Boston College Eagles,56,65,Boston College Eagles,121,9,Tucker Center,False,True
401166689,2020-01-31,2020,Texas A&M Aggies,Georgia Lady Bulldogs,64,63,Texas A&M Aggies,127,1,Reed Arena,False,True
401166865,2020-01-30,2020,Ohio State Buckeyes,Maryland Terrapins,65,85,Maryland Terrapins,150,20,Value City Arena,False,True
401166866,2020-01-31,2020,Penn State Lady Lions,Iowa Hawkeyes,66,77,Iowa Hawkeyes,143,11,Bryce Jordan Center,False,True
401166861,2020-01-31,2020,Indiana Hoosiers,Wisconsin Badgers,75,65,Indiana Hoosiers,140,10,Simon Skjodt Assembly Hall,False,True
401166690,2020-01-31,2020,Vanderbilt Commodores,Tennessee Lady Volunteers,69,78,Tennessee Lady Volunteers,147,9,Memorial Gymnasium (TN),False,True
401166864,2020-01-31,2020,Northwestern Wildcats,Michigan Wolverines,81,73,Northwestern Wildcats,154,8,Welsh-Ryan Arena,False,True
401166684,2020-01-31,2020,Alabama Crimson Tide,Arkansas Razorbacks,48,66,Arkansas Razorbacks,114,18,Coleman Coliseum,False,True
401172154,2020-02-01,2020,Washington Huskies,Stanford Cardinal,41,58,Stanford Cardinal,99,17,Alaska Airlines Arena,False,True
401172152,2020-02-01,2020,Arizona Wildcats,UCLA Bruins,92,66,Arizona Wildcats,158,26,McKale Memorial Center,False,True
401177484,2020-02-01,2020,DePaul Blue Demons,Creighton Bluejays,61,63,Creighton Bluejays,124,2,Wintrust Arena,False,True
401172151,2020-01-31,2020,Arizona State Sun Devils,USC Trojans,76,75,Arizona State Sun Devils,151,1,Desert Financial Arena,False,True
401179909,2020-02-01,2020,Missouri State Bears,Bradley Braves,90,56,Missouri State Bears,146,34,Great Southern Bank Arena,False,True
401174102,2020-02-01,2020,Gonzaga Bulldogs,BYU Cougars,59,44,Gonzaga Bulldogs,103,15,McCarthey Athletic Center,False,True
401171274,2020-02-01,2020,Pittsburgh Panthers,Florida State Seminoles,41,66,Florida State Seminoles,107,25,Petersen Events Center,False,True
401172159,2020-02-02,2020,Washington State Cougars,Stanford Cardinal,49,71,Stanford Cardinal,120,22,Beasley Coliseum,False,True
401172158,2020-02-02,2020,Arizona State Sun Devils,UCLA Bruins,61,70,UCLA Bruins,131,9,Desert Financial Arena,False,True
401177615,2020-02-02,2020,DePaul Blue Demons,Providence Friars,93,71,DePaul Blue Demons,164,22,Wintrust Arena,False,True
401166693,2020-02-02,2020,LSU Tigers,Texas A&M Aggies,59,58,LSU Tigers,117,1,Pete Maravich Assembly Center,False,True
401172157,2020-02-02,2020,Arizona Wildcats,USC Trojans,73,57,Arizona Wildcats,130,16,McKale Memorial Center,False,True
401166869,2020-02-02,2020,Michigan Wolverines,Iowa Hawkeyes,78,63,Michigan Wolverines,141,15,Crisler Center,False,True
401179944,2020-02-02,2020,Denver Pioneers,South Dakota Coyotes,60,92,South Dakota Coyotes,152,32,Hamilton Gymnasium,False,True
401166872,2020-02-02,2020,Penn State Lady Lions,Northwestern Wildcats,59,82,Northwestern Wildcats,141,23,Bryce Jordan Center,False,True
401179867,2020-02-02,2020,Missouri State Bears,Illinois State Redbirds,87,74,Missouri State Bears,161,13,Great Southern Bank Arena,False,True
401166695,2020-02-02,2020,Missouri Tigers,Arkansas Razorbacks,81,85,Arkansas Razorbacks,166,4,Mizzou Arena,False,True
401166697,2020-02-04,2020,Mississippi State Bulldogs,Georgia Lady Bulldogs,67,53,Mississippi State Bulldogs,120,14,Humphrey Coliseum,False,True
401166873,2020-02-04,2020,Maryland Terrapins,Michigan State Spartans,94,53,Maryland Terrapins,147,41,XFINITY Center,False,True
401166874,2020-02-03,2020,Purdue Boilermakers,Indiana Hoosiers,54,66,Indiana Hoosiers,120,12,Mackey Arena,False,True
401178885,2020-02-04,2020,Iona Gaels,Marist Red Foxes,56,73,Marist Red Foxes,129,17,Hynes Athletics Center,False,True
401179339,2020-02-04,2020,South Carolina Upstate Spartans,Presbyterian Blue Hose,70,60,South Carolina Upstate Spartans,130,10,G.B. Hodge Center,False,True
401178485,2020-02-04,2020,UNC Asheville Bulldogs,Longwood Lancers,51,54,Longwood Lancers,105,3,Kimmel Arena,False,True
401176721,2020-02-04,2020,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,65,51,Radford Highlanders,116,14,The Dedmon Center,False,True
401179961,2020-02-05,2020,Purdue Fort Wayne Mastodons,Western Illinois Leathernecks,74,83,Western Illinois Leathernecks,157,9,Hilliard Gates Sports Center,False,True
401176744,2020-02-05,2020,High Point Panthers,Hampton Lady Pirates,74,59,High Point Panthers,133,15,Millis Athletic and Convocation Center,False,True
401176697,2020-02-05,2020,Winthrop Eagles,Charleston Southern Buccaneers,56,46,Winthrop Eagles,102,10,Winthrop Coliseum,False,True
401169341,2020-02-05,2020,Memphis Tigers,Tulane Green Wave,64,62,Memphis Tigers,126,2,Elma Roane Fieldhouse,False,True
401176940,2020-02-06,2020,Baylor Bears,Kansas Jayhawks,97,44,Baylor Bears,141,53,Ferrell Center,False,True
401171285,2020-02-07,2020,Virginia Tech Hokies,NC State Wolfpack,59,71,NC State Wolfpack,130,12,Cassell Coliseum,False,True
401166701,2020-02-06,2020,Tennessee Lady Volunteers,Mississippi State Bulldogs,55,72,Mississippi State Bulldogs,127,17,Food City Center,False,True
401174128,2020-02-07,2020,Pacific Tigers,Gonzaga Bulldogs,65,83,Gonzaga Bulldogs,148,18,Alex G. Spanos Center,False,True
401166876,2020-02-07,2020,Indiana Hoosiers,Maryland Terrapins,69,79,Maryland Terrapins,148,10,Simon Skjodt Assembly Hall,False,True
401166700,2020-02-07,2020,Kentucky Wildcats,Alabama Crimson Tide,66,62,Kentucky Wildcats,128,4,Memorial Coliseum (KY),False,True
401166877,2020-02-07,2020,Iowa Hawkeyes,Nebraska Cornhuskers,76,60,Iowa Hawkeyes,136,16,Carver-Hawkeye Arena,False,True
401172166,2020-02-08,2020,Stanford Cardinal,UCLA Bruins,69,79,UCLA Bruins,148,10,Maples Pavilion,False,True
401172165,2020-02-08,2020,Oregon State Beavers,Arizona State Sun Devils,64,62,Oregon State Beavers,126,2,Gill Coliseum,False,True
401177616,2020-02-08,2020,St. John's Red Storm,DePaul Blue Demons,65,71,DePaul Blue Demons,136,6,Carnesecca Arena,False,True
401179871,2020-02-08,2020,Northern Iowa Panthers,Missouri State Bears,55,66,Missouri State Bears,121,11,McLeod Center,False,True
401176943,2020-02-08,2020,Kansas State Wildcats,Baylor Bears,40,54,Baylor Bears,94,14,Bramlage Coliseum,False,True
401174129,2020-02-08,2020,Saint Mary's Gaels,Gonzaga Bulldogs,70,60,Saint Mary's Gaels,130,10,University Credit Union Pavilion,False,True
401172168,2020-02-09,2020,Stanford Cardinal,USC Trojans,79,59,Stanford Cardinal,138,20,Maples Pavilion,False,True
401172167,2020-02-09,2020,Oregon State Beavers,Arizona Wildcats,58,65,Arizona Wildcats,123,7,Gill Coliseum,False,True
401172172,2020-02-09,2020,California Golden Bears,UCLA Bruins,70,74,UCLA Bruins,144,4,Haas Pavilion,False,True
401166881,2020-02-09,2020,Maryland Terrapins,Rutgers Scarlet Knights,79,50,Maryland Terrapins,129,29,XFINITY Center,False,True
401177617,2020-02-09,2020,Seton Hall Pirates,DePaul Blue Demons,76,86,DePaul Blue Demons,162,10,Walsh Gymnasium,False,True
401171288,2020-02-09,2020,Florida State Seminoles,Virginia Cavaliers,63,55,Florida State Seminoles,118,8,Tucker Center,False,True
401166882,2020-02-09,2020,Nebraska Cornhuskers,Indiana Hoosiers,53,57,Indiana Hoosiers,110,4,Pinnacle Bank Arena,False,True
401166885,2020-02-09,2020,Purdue Boilermakers,Iowa Hawkeyes,71,83,Iowa Hawkeyes,154,12,Mackey Arena,False,True
401179874,2020-02-09,2020,Drake Bulldogs,Missouri State Bears,83,89,Missouri State Bears,172,6,Knapp Center,False,True
401166887,2020-02-11,2020,Northwestern Wildcats,Michigan State Spartans,85,55,Northwestern Wildcats,140,30,Welsh-Ryan Arena,False,True
401174337,2020-02-11,2020,Kennesaw State Owls,Shorter Hawks,94,55,Kennesaw State Owls,149,39,KSU Convocation Center,False,False
401179340,2020-02-11,2020,Presbyterian Blue Hose,UNC Asheville Bulldogs,48,64,UNC Asheville Bulldogs,112,16,Templeton Center,False,True
401178897,2020-02-12,2020,Rider Broncs,Marist Red Foxes,58,63,Marist Red Foxes,121,5,Alumni Gymnasium (Rider),False,True
401178896,2020-02-12,2020,Iona Gaels,Monmouth Hawks,50,56,Monmouth Hawks,106,6,Hynes Athletics Center,False,True
401176947,2020-02-12,2020,West Virginia Mountaineers,Kansas State Wildcats,55,56,Kansas State Wildcats,111,1,WVU Coliseum,False,True
401176745,2020-02-12,2020,Hampton Lady Pirates,Winthrop Eagles,62,48,Hampton Lady Pirates,110,14,Convocation Center (VA),False,True
401176723,2020-02-12,2020,Gardner-Webb Runnin' Bulldogs,Longwood Lancers,73,70,Gardner-Webb Runnin' Bulldogs,143,3,Paul Porter Arena,False,True
401176699,2020-02-12,2020,Charleston Southern Buccaneers,South Carolina Upstate Spartans,64,71,South Carolina Upstate Spartans,135,7,Buccaneer Fieldhouse,False,True
401176672,2020-02-12,2020,High Point Panthers,Campbell Fighting Camels,66,68,Campbell Fighting Camels,134,2,Millis Athletic and Convocation Center,False,True
401177136,2020-02-12,2020,SMU Mustangs,East Carolina Pirates,53,45,SMU Mustangs,98,8,Moody Coliseum (Dallas),False,True
401176948,2020-02-12,2020,Oklahoma Sooners,Oklahoma State Cowgirls,69,73,Oklahoma State Cowgirls,142,4,Lloyd Noble Center,False,True
401176167,2020-02-12,2020,New Hampshire Wildcats,Vermont Catamounts,42,44,Vermont Catamounts,86,2,Lundholm Gymnasium,False,True
401169351,2020-02-12,2020,Cincinnati Bearcats,Tulsa Golden Hurricane,78,53,Cincinnati Bearcats,131,25,Fifth Third Arena,False,True
