game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401487180,2023-01-05,2023,Seton Hall Pirates,St. John's Red Storm,72,51,Seton Hall Pirates,123,21,Walsh Gymnasium,False,True
401487179,2023-01-05,2023,Creighton Bluejays,Providence Friars,75,79,Providence Friars,154,4,D.J. Sokol Arena,False,True
401469403,2023-01-06,2023,South Carolina Gamecocks,Auburn Tigers,94,42,South Carolina Gamecocks,136,52,Colonial Life Arena,False,True
401484682,2023-01-06,2023,Minnesota Golden Gophers,Ohio State Buckeyes,71,83,Ohio State Buckeyes,154,12,Williams Arena,False,True
401487181,2023-01-06,2023,Xavier Musketeers,UConn Huskies,37,73,UConn Huskies,110,36,Cintas Center,False,True
401469401,2023-01-06,2023,LSU Tigers,Texas A&M Aggies,74,34,LSU Tigers,108,40,Pete Maravich Assembly Center,False,True
401488872,2023-01-06,2023,Virginia Tech Hokies,Virginia Cavaliers,74,66,Virginia Tech Hokies,140,8,Cassell Coliseum,False,True
401488871,2023-01-06,2023,NC State Wolfpack,Boston College Eagles,71,79,Boston College Eagles,150,8,Reynolds Coliseum,False,True
401488870,2023-01-05,2023,Wake Forest Demon Deacons,Duke Blue Devils,50,60,Duke Blue Devils,110,10,LJVM Coliseum,False,True
401474715,2023-01-06,2023,Gonzaga Bulldogs,San Francisco Dons,63,52,Gonzaga Bulldogs,115,11,McCarthey Athletic Center,False,True
401488868,2023-01-05,2023,Miami Hurricanes,North Carolina Tar Heels,62,58,Miami Hurricanes,120,4,Watsco Center,False,True
401498633,2023-01-07,2023,Colorado Buffaloes,Utah Utes,77,67,Colorado Buffaloes,144,10,CU Events Center,False,True
401498634,2023-01-07,2023,Arizona Wildcats,Oregon State Beavers,72,69,Arizona Wildcats,141,3,McKale Memorial Center,False,True
401498632,2023-01-07,2023,Arizona State Sun Devils,Oregon Ducks,62,82,Oregon Ducks,144,20,Desert Financial Arena,False,True
401484684,2023-01-07,2023,Maryland Terrapins,Michigan State Spartans,94,85,Maryland Terrapins,179,9,XFINITY Center,False,True
401484683,2023-01-07,2023,Michigan Wolverines,Iowa Hawkeyes,85,94,Iowa Hawkeyes,179,9,Crisler Center,False,True
401474718,2023-01-07,2023,Gonzaga Bulldogs,Santa Clara Broncos,78,61,Gonzaga Bulldogs,139,17,McCarthey Athletic Center,False,True
401494140,2023-01-07,2023,Kansas Jayhawks,Baylor Bears,62,75,Baylor Bears,137,13,Allen Fieldhouse,False,True
401469408,2023-01-08,2023,Mississippi State Bulldogs,South Carolina Gamecocks,51,58,South Carolina Gamecocks,109,7,Humphrey Coliseum,False,True
401498638,2023-01-09,2023,California Golden Bears,Stanford Cardinal,56,60,Stanford Cardinal,116,4,Haas Pavilion,False,True
401484687,2023-01-08,2023,Ohio State Buckeyes,Illinois Fighting Illini,87,81,Ohio State Buckeyes,168,6,Value City Arena,False,True
401488880,2023-01-08,2023,North Carolina Tar Heels,Notre Dame Fighting Irish,60,50,North Carolina Tar Heels,110,10,Carmichael Arena,False,True
401484688,2023-01-08,2023,Northwestern Wildcats,Indiana Hoosiers,50,72,Indiana Hoosiers,122,22,Welsh-Ryan Arena,False,True
401469407,2023-01-08,2023,Kentucky Wildcats,LSU Tigers,48,67,LSU Tigers,115,19,Memorial Coliseum (KY),False,True
401488875,2023-01-08,2023,Miami Hurricanes,Virginia Tech Hokies,77,66,Miami Hurricanes,143,11,Watsco Center,False,True
401488879,2023-01-08,2023,NC State Wolfpack,Virginia Cavaliers,87,62,NC State Wolfpack,149,25,Reynolds Coliseum,False,True
401498637,2023-01-08,2023,UCLA Bruins,USC Trojans,61,60,UCLA Bruins,121,1,Pauley Pavilion,False,True
401498639,2023-01-09,2023,Arizona Wildcats,Oregon Ducks,79,71,Arizona Wildcats,150,8,McKale Memorial Center,False,True
401487186,2023-01-08,2023,St. John's Red Storm,Xavier Musketeers,71,52,St. John's Red Storm,123,19,Carnesecca Arena,False,True
401487185,2023-01-08,2023,Creighton Bluejays,Marquette Golden Eagles,68,42,Creighton Bluejays,110,26,D.J. Sokol Arena,False,True
401493113,2023-01-09,2023,Maryland Eastern Shore Hawks,Howard Bison,47,56,Howard Bison,103,9,Hytche Center,False,True
401491435,2023-01-09,2023,Delaware State Hornets,Norfolk State Spartans,26,40,Norfolk State Spartans,66,14,Memorial Hall (DE),False,True
401491411,2023-01-09,2023,Coppin State Eagles,North Carolina Central Eagles,72,67,Coppin State Eagles,139,5,Physical Education Complex,False,True
401492993,2023-01-09,2023,Grambling Lady Tigers,Florida A&M Rattlers,71,68,Grambling Lady Tigers,139,3,Fredrick C. Hobdy Assembly Center,False,True
401495477,2023-01-09,2023,Arkansas-Pine Bluff Golden Lions,Prairie View A&M Lady Panthers,60,62,Prairie View A&M Lady Panthers,122,2,H.O. Clemmons Arena,False,True
401492878,2023-01-09,2023,Southern Jaguars,Bethune-Cookman Wildcats,65,63,Southern Jaguars,128,2,F.G. Clark Activity Center,False,True
401492081,2023-01-09,2023,Jackson State Lady Tigers,Alabama A&M Bulldogs,63,35,Jackson State Lady Tigers,98,28,Lee E. Williams Athletics and Assembly Center,False,True
401492062,2023-01-09,2023,Alcorn State Lady Braves,Alabama State Lady Hornets,91,93,Alabama State Lady Hornets,184,2,Davey L. Whitney Complex,False,True
401492028,2023-01-09,2023,Mississippi Valley State Devilettes,Texas Southern Tigers,61,77,Texas Southern Tigers,138,16,R.W. Harrison HPER Complex,False,True
401484690,2023-01-10,2023,Purdue Boilermakers,Michigan Wolverines,59,80,Michigan Wolverines,139,21,Mackey Arena,False,True
401494145,2023-01-11,2023,Texas Longhorns,Kansas Jayhawks,72,59,Texas Longhorns,131,13,Moody Center,False,True
401487188,2023-01-12,2023,St. John's Red Storm,UConn Huskies,52,82,UConn Huskies,134,30,UBS Arena,False,True
401484691,2023-01-12,2023,Iowa Hawkeyes,Northwestern Wildcats,93,64,Iowa Hawkeyes,157,29,Carver-Hawkeye Arena,False,True
401494147,2023-01-12,2023,Iowa State Cyclones,Kansas State Wildcats,67,56,Iowa State Cyclones,123,11,Hilton Coliseum,False,True
401494149,2023-01-12,2023,Baylor Bears,Oklahoma State Cowgirls,65,70,Oklahoma State Cowgirls,135,5,Ferrell Center,False,True
401494148,2023-01-12,2023,Texas Tech Lady Raiders,Oklahoma Sooners,79,89,Oklahoma Sooners,168,10,United Supermarkets Arena,False,True
401487187,2023-01-12,2023,DePaul Blue Demons,Villanova Wildcats,64,71,Villanova Wildcats,135,7,Wintrust Arena,False,True
401469413,2023-01-13,2023,Kentucky Wildcats,South Carolina Gamecocks,66,95,South Carolina Gamecocks,161,29,Memorial Coliseum (KY),False,True
401469414,2023-01-13,2023,Missouri Tigers,LSU Tigers,57,77,LSU Tigers,134,20,Mizzou Arena,False,True
401484694,2023-01-12,2023,Indiana Hoosiers,Maryland Terrapins,68,61,Indiana Hoosiers,129,7,Simon Skjodt Assembly Hall,False,True
401488884,2023-01-13,2023,Notre Dame Fighting Irish,Wake Forest Demon Deacons,86,47,Notre Dame Fighting Irish,133,39,Purcell Pavilion,False,True
401488881,2023-01-12,2023,Florida State Seminoles,NC State Wolfpack,91,72,Florida State Seminoles,163,19,Tucker Center,False,True
401488886,2023-01-13,2023,Virginia Tech Hokies,Louisville Cardinals,81,79,Virginia Tech Hokies,160,2,Cassell Coliseum,False,True
401488883,2023-01-13,2023,Duke Blue Devils,Clemson Tigers,66,56,Duke Blue Devils,122,10,Cameron Indoor Stadium,False,True
401488885,2023-01-13,2023,Virginia Cavaliers,North Carolina Tar Heels,59,70,North Carolina Tar Heels,129,11,John Paul Jones Arena,False,True
401498645,2023-01-14,2023,UCLA Bruins,Stanford Cardinal,59,72,Stanford Cardinal,131,13,Pauley Pavilion,False,True
401498641,2023-01-14,2023,Utah Utes,Arizona State Sun Devils,2,0,Utah Utes,2,2,Jon M. Huntsman Center,False,True
401498640,2023-01-14,2023,Colorado Buffaloes,Arizona Wildcats,72,65,Colorado Buffaloes,137,7,CU Events Center,False,True
401498643,2023-01-14,2023,Oregon Ducks,Washington Huskies,65,58,Oregon Ducks,123,7,Matthew Knight Arena,False,True
401484698,2023-01-14,2023,Nebraska Cornhuskers,Ohio State Buckeyes,67,76,Ohio State Buckeyes,143,9,Pinnacle Bank Arena,False,True
401484696,2023-01-14,2023,Iowa Hawkeyes,Penn State Lady Lions,108,67,Iowa Hawkeyes,175,41,Carver-Hawkeye Arena,False,True
401484697,2023-01-14,2023,Michigan Wolverines,Michigan State Spartans,70,55,Michigan Wolverines,125,15,Crisler Center,False,True
401494150,2023-01-14,2023,Oklahoma Sooners,Kansas Jayhawks,80,74,Oklahoma Sooners,154,6,Lloyd Noble Center,False,True
401474728,2023-01-15,2023,Portland Pilots,Gonzaga Bulldogs,66,73,Gonzaga Bulldogs,139,7,Chiles Center,False,True
401487192,2023-01-14,2023,Villanova Wildcats,St. John's Red Storm,64,61,Villanova Wildcats,125,3,Finneran Pavilion,False,True
401469419,2023-01-15,2023,South Carolina Gamecocks,Missouri Tigers,81,50,South Carolina Gamecocks,131,31,Colonial Life Arena,False,True
401498651,2023-01-15,2023,USC Trojans,Stanford Cardinal,55,46,USC Trojans,101,9,Galen Center,False,True
401487196,2023-01-15,2023,UConn Huskies,Georgetown Hoyas,65,50,UConn Huskies,115,15,PeoplesBank Arena,False,True
401469417,2023-01-15,2023,LSU Tigers,Auburn Tigers,84,54,LSU Tigers,138,30,Pete Maravich Assembly Center,False,True
401484701,2023-01-15,2023,Indiana Hoosiers,Wisconsin Badgers,93,56,Indiana Hoosiers,149,37,Simon Skjodt Assembly Hall,False,True
401488892,2023-01-15,2023,Syracuse Orange,Notre Dame Fighting Irish,56,72,Notre Dame Fighting Irish,128,16,JMA Wireless Dome,False,True
401498648,2023-01-15,2023,UCLA Bruins,California Golden Bears,87,70,UCLA Bruins,157,17,Pauley Pavilion,False,True
401484702,2023-01-15,2023,Maryland Terrapins,Rutgers Scarlet Knights,80,56,Maryland Terrapins,136,24,XFINITY Center,False,True
401498646,2023-01-15,2023,Utah Utes,Arizona Wildcats,80,79,Utah Utes,159,1,Jon M. Huntsman Center,False,True
401488894,2023-01-15,2023,North Carolina Tar Heels,NC State Wolfpack,56,47,North Carolina Tar Heels,103,9,Carmichael Arena,False,True
401494154,2023-01-15,2023,Texas Longhorns,Iowa State Cyclones,68,53,Texas Longhorns,121,15,Moody Center,False,True
401488893,2023-01-15,2023,Georgia Tech Yellow Jackets,Duke Blue Devils,47,65,Duke Blue Devils,112,18,McCamish Pavilion,False,True
401494153,2023-01-15,2023,West Virginia Mountaineers,Baylor Bears,74,65,West Virginia Mountaineers,139,9,WVU Coliseum,False,True
401498649,2023-01-15,2023,Oregon Ducks,Washington State Cougars,84,85,Washington State Cougars,169,1,Matthew Knight Arena,False,True
401484700,2023-01-15,2023,Minnesota Golden Gophers,Illinois Fighting Illini,57,70,Illinois Fighting Illini,127,13,Williams Arena,False,True
401493178,2023-01-16,2023,George Mason Patriots,George Washington Revolutionaries,67,57,George Mason Patriots,124,10,EagleBank Arena,False,True
401488262,2023-01-16,2023,Bryant Bulldogs,New Hampshire Wildcats,65,44,Bryant Bulldogs,109,21,Chace Athletic Center,False,True
401492388,2023-01-16,2023,Cornell Big Red,Columbia Lions,64,91,Columbia Lions,155,27,Newman Arena,False,True
401492063,2023-01-16,2023,Alabama A&M Bulldogs,Alabama State Lady Hornets,60,46,Alabama A&M Bulldogs,106,14,T.M. Elmore Gymnasium,False,True
401487561,2023-01-16,2023,Princeton Tigers,Pennsylvania Quakers,55,40,Princeton Tigers,95,15,Jadwin Gymnasium,False,True
401473630,2023-01-16,2023,Fairleigh Dickinson Knights,Stonehill Skyhawks,70,36,Fairleigh Dickinson Knights,106,34,Bogota Savings Bank Center,False,True
401473627,2023-01-16,2023,St. Francis Brooklyn Terriers,Long Island University Sharks,66,60,St. Francis Brooklyn Terriers,126,6,Pope Physical Education Center,False,True
401493762,2023-01-16,2023,Florida A&M Rattlers,Mississippi Valley State Devilettes,69,53,Florida A&M Rattlers,122,16,Al Lawson Center,False,True
401493103,2023-01-16,2023,Brown Bears,Yale Bulldogs,59,72,Yale Bulldogs,131,13,Pizzitola Sports Center,False,True
401491764,2023-01-16,2023,UTEP Miners,Charlotte 49ers,68,60,UTEP Miners,128,8,Don Haskins Center,False,True
401474483,2023-01-16,2023,Denver Pioneers,Omaha Mavericks,64,75,Omaha Mavericks,139,11,Hamilton Gymnasium,False,True
401492564,2023-01-16,2023,North Texas Mean Green,Florida International Panthers,71,45,North Texas Mean Green,116,26,The Super Pit,False,True
401487536,2023-01-16,2023,Dartmouth Big Green,Harvard Crimson,52,68,Harvard Crimson,120,16,Leede Arena,False,True
401473628,2023-01-16,2023,Merrimack Warriors,Wagner Seahawks,63,69,Wagner Seahawks,132,6,Hammel Court,False,True
401495471,2023-01-16,2023,Prairie View A&M Lady Panthers,Alcorn State Lady Braves,56,55,Prairie View A&M Lady Panthers,111,1,William Nicks Building,False,True
401492880,2023-01-16,2023,Bethune-Cookman Wildcats,Arkansas-Pine Bluff Golden Lions,63,61,Bethune-Cookman Wildcats,124,2,Moore Gymnasium (FL),False,True
401474083,2023-01-16,2023,UC Davis Aggies,UC San Diego Tritons,63,65,UC San Diego Tritons,128,2,University Credit Union Center,False,True
401473629,2023-01-16,2023,Saint Francis Red Flash,Sacred Heart Pioneers,60,73,Sacred Heart Pioneers,133,13,DeGol Arena,False,True
401492030,2023-01-16,2023,Texas Southern Tigers,Jackson State Lady Tigers,58,87,Jackson State Lady Tigers,145,29,H&PE Arena,False,True
401491979,2023-01-17,2023,UAB Blazers,Middle Tennessee Blue Raiders,54,76,Middle Tennessee Blue Raiders,130,22,Bartow Arena,False,True
401491958,2023-01-17,2023,Florida Atlantic Owls,Western Kentucky Lady Toppers,66,76,Western Kentucky Lady Toppers,142,10,Eleanor R. Baldwin Arena,False,True
401474322,2023-01-17,2023,Youngstown State Penguins,IU Indianapolis Jaguars,61,64,IU Indianapolis Jaguars,125,3,Beeghly Center,False,True
401469422,2023-01-17,2023,Arkansas Razorbacks,Vanderbilt Commodores,84,81,Arkansas Razorbacks,165,3,Bud Walton Arena,False,True
401485645,2023-01-17,2023,Fresno State Bulldogs,Utah State Aggies,58,68,Utah State Aggies,126,10,Save Mart Center,False,True
401491939,2023-01-17,2023,Rice Owls,UTSA Roadrunners,78,76,Rice Owls,154,2,Tudor Fieldhouse,False,True
401474081,2023-01-17,2023,Cal Poly Mustangs,UC Riverside Highlanders,49,47,Cal Poly Mustangs,96,2,Mott Athletics Center,False,True
401485644,2023-01-17,2023,Colorado State Rams,San Diego State Aztecs,71,58,Colorado State Rams,129,13,Moby Arena,False,True
401485642,2023-01-17,2023,Air Force Falcons,San José State Spartans,77,70,Air Force Falcons,147,7,Clune Arena,False,True
401473990,2023-01-17,2023,Montana State Bobcats,Idaho Vandals,72,65,Montana State Bobcats,137,7,Worthington Arena,False,True
401473989,2023-01-17,2023,Montana Lady Griz,Eastern Washington Eagles,60,87,Eastern Washington Eagles,147,27,Dahlberg Arena,False,True
401485646,2023-01-17,2023,Nevada Wolf Pack,Wyoming Cowgirls,53,57,Wyoming Cowgirls,110,4,Lawlor Events Center,False,True
401474085,2023-01-17,2023,Cal State Northridge Matadors,Hawai'i Rainbow Wahine,60,76,Hawai'i Rainbow Wahine,136,16,Premier America Credit Union Arena,False,True
401474084,2023-01-17,2023,UC Santa Barbara Gauchos,UC Irvine Anteaters,60,70,UC Irvine Anteaters,130,10,The Thunderdome,False,True
401474082,2023-01-17,2023,Cal State Bakersfield Roadrunners,Cal State Fullerton Titans,64,58,Cal State Bakersfield Roadrunners,122,6,Icardo Center,False,True
401485643,2023-01-17,2023,UNLV Lady Rebels,Boise State Broncos,73,61,UNLV Lady Rebels,134,12,Cox Pavilion,False,True
401487201,2023-01-18,2023,Seton Hall Pirates,UConn Huskies,58,103,UConn Huskies,161,45,Walsh Gymnasium,False,True
401487197,2023-01-18,2023,Villanova Wildcats,Xavier Musketeers,76,38,Villanova Wildcats,114,38,Finneran Pavilion,False,True
401484703,2023-01-19,2023,Illinois Fighting Illini,Indiana Hoosiers,72,83,Indiana Hoosiers,155,11,State Farm Center,False,True
401484704,2023-01-19,2023,Michigan State Spartans,Iowa Hawkeyes,81,84,Iowa Hawkeyes,165,3,Breslin Center,False,True
401494156,2023-01-19,2023,TCU Horned Frogs,Oklahoma Sooners,66,93,Oklahoma Sooners,159,27,Schollmaier Arena,False,True
401494157,2023-01-19,2023,Iowa State Cyclones,Oklahoma State Cowgirls,69,64,Iowa State Cyclones,133,5,Hilton Coliseum,False,True
401494158,2023-01-19,2023,Texas Tech Lady Raiders,Texas Longhorns,68,64,Texas Tech Lady Raiders,132,4,United Supermarkets Arena,False,True
401484709,2023-01-19,2023,Ohio State Buckeyes,Northwestern Wildcats,84,54,Ohio State Buckeyes,138,30,Value City Arena,False,True
401488897,2023-01-20,2023,Clemson Tigers,Notre Dame Fighting Irish,54,57,Notre Dame Fighting Irish,111,3,Littlejohn Coliseum,False,True
401484707,2023-01-20,2023,Wisconsin Badgers,Maryland Terrapins,64,77,Maryland Terrapins,141,13,Kohl Center,False,True
401488896,2023-01-19,2023,Pittsburgh Panthers,Virginia Tech Hokies,62,69,Virginia Tech Hokies,131,7,Petersen Events Center,False,True
401488901,2023-01-20,2023,North Carolina Tar Heels,Duke Blue Devils,61,56,North Carolina Tar Heels,117,5,Carmichael Arena,False,True
401484708,2023-01-20,2023,Rutgers Scarlet Knights,Michigan Wolverines,58,81,Michigan Wolverines,139,23,Jersey Mike’s Arena,False,True
401474733,2023-01-19,2023,Pacific Tigers,Gonzaga Bulldogs,78,81,Gonzaga Bulldogs,159,3,Alex G. Spanos Center,False,True
401488895,2023-01-19,2023,NC State Wolfpack,Miami Hurricanes,71,61,NC State Wolfpack,132,10,Reynolds Coliseum,False,True
401498653,2023-01-21,2023,Stanford Cardinal,Utah Utes,74,62,Stanford Cardinal,136,12,Maples Pavilion,False,True
401498655,2023-01-21,2023,Washington Huskies,UCLA Bruins,47,51,UCLA Bruins,98,4,Alaska Airlines Arena,False,True
401487202,2023-01-21,2023,Creighton Bluejays,Villanova Wildcats,57,73,Villanova Wildcats,130,16,D.J. Sokol Arena,False,True
401498656,2023-01-21,2023,Oregon State Beavers,Oregon Ducks,68,65,Oregon State Beavers,133,3,Gill Coliseum,False,True
401498652,2023-01-20,2023,California Golden Bears,Colorado Buffaloes,66,73,Colorado Buffaloes,139,7,Haas Pavilion,False,True
401487205,2023-01-21,2023,UConn Huskies,Butler Bulldogs,79,39,UConn Huskies,118,40,Gampel Pavilion,False,True
401494161,2023-01-22,2023,Oklahoma Sooners,Oklahoma State Cowgirls,97,93,Oklahoma Sooners,190,4,Lloyd Noble Center,False,True
401474737,2023-01-21,2023,Saint Mary's Gaels,Gonzaga Bulldogs,57,82,Gonzaga Bulldogs,139,25,University Credit Union Pavilion,False,True
401494160,2023-01-21,2023,Iowa State Cyclones,Kansas Jayhawks,64,50,Iowa State Cyclones,114,14,Hilton Coliseum,False,True
401498660,2023-01-22,2023,Stanford Cardinal,Colorado Buffaloes,62,49,Stanford Cardinal,111,13,Maples Pavilion,False,True
401488906,2023-01-22,2023,Notre Dame Fighting Irish,Virginia Cavaliers,76,54,Notre Dame Fighting Irish,130,22,Purcell Pavilion,False,True
401498661,2023-01-23,2023,California Golden Bears,Utah Utes,62,87,Utah Utes,149,25,Haas Pavilion,False,True
401498657,2023-01-22,2023,Washington State Cougars,UCLA Bruins,66,73,UCLA Bruins,139,7,Beasley Coliseum,False,True
401484712,2023-01-22,2023,Nebraska Cornhuskers,Maryland Terrapins,54,69,Maryland Terrapins,123,15,Pinnacle Bank Arena,False,True
401488903,2023-01-22,2023,Virginia Tech Hokies,Wake Forest Demon Deacons,74,57,Virginia Tech Hokies,131,17,Cassell Coliseum,False,True
401488902,2023-01-22,2023,Duke Blue Devils,Syracuse Orange,62,50,Duke Blue Devils,112,12,Cameron Indoor Stadium,False,True
401488907,2023-01-22,2023,North Carolina Tar Heels,Georgia Tech Yellow Jackets,70,57,North Carolina Tar Heels,127,13,Carmichael Arena,False,True
401498659,2023-01-22,2023,Arizona State Sun Devils,Arizona Wildcats,67,80,Arizona Wildcats,147,13,Desert Financial Arena,False,True
401484711,2023-01-22,2023,Northwestern Wildcats,Illinois Fighting Illini,64,67,Illinois Fighting Illini,131,3,Welsh-Ryan Arena,False,True
401519414,2023-01-24,2023,UConn Huskies,DePaul Blue Demons,94,51,UConn Huskies,145,43,Gampel Pavilion,False,True
401484715,2023-01-24,2023,Michigan Wolverines,Indiana Hoosiers,83,92,Indiana Hoosiers,175,9,Crisler Center,False,True
401497671,2023-01-25,2023,Bryant Bulldogs,Hartford Hawks,75,52,Bryant Bulldogs,127,23,Chace Athletic Center,False,False
401487207,2023-01-25,2023,Providence Friars,Creighton Bluejays,46,64,Creighton Bluejays,110,18,Alumni Hall (RI),False,True
401496635,2023-01-25,2023,Chicago State Cougars,St. Francis (IL) Fighting Saints,62,72,St. Francis (IL) Fighting Saints,134,10,Jones Convocation Center,False,False
401494167,2023-01-26,2023,Texas Longhorns,Oklahoma Sooners,78,58,Texas Longhorns,136,20,Moody Center,False,True
401494165,2023-01-26,2023,TCU Horned Frogs,Iowa State Cyclones,35,75,Iowa State Cyclones,110,40,Schollmaier Arena,False,True
401484718,2023-01-27,2023,Indiana Hoosiers,Ohio State Buckeyes,78,65,Indiana Hoosiers,143,13,Simon Skjodt Assembly Hall,False,True
401488915,2023-01-27,2023,Notre Dame Fighting Irish,Florida State Seminoles,70,47,Notre Dame Fighting Irish,117,23,Purcell Pavilion,False,True
401484719,2023-01-26,2023,Maryland Terrapins,Michigan Wolverines,72,64,Maryland Terrapins,136,8,XFINITY Center,False,True
401488914,2023-01-27,2023,Duke Blue Devils,Virginia Tech Hokies,66,55,Duke Blue Devils,121,11,Cameron Indoor Stadium,False,True
401488910,2023-01-26,2023,Pittsburgh Panthers,North Carolina Tar Heels,57,72,North Carolina Tar Heels,129,15,Petersen Events Center,False,True
401474742,2023-01-27,2023,Gonzaga Bulldogs,Loyola Marymount Lions,66,55,Gonzaga Bulldogs,121,11,McCarthey Athletic Center,False,True
401484717,2023-01-27,2023,Illinois Fighting Illini,Purdue Boilermakers,52,62,Purdue Boilermakers,114,10,State Farm Center,False,True
401492549,2023-01-27,2023,Middle Tennessee Blue Raiders,Florida Atlantic Owls,63,48,Middle Tennessee Blue Raiders,111,15,Murphy Center,False,True
401498667,2023-01-28,2023,Stanford Cardinal,Oregon State Beavers,63,60,Stanford Cardinal,123,3,Maples Pavilion,False,True
401498664,2023-01-28,2023,Colorado Buffaloes,UCLA Bruins,73,70,Colorado Buffaloes,143,3,CU Events Center,False,True
401498665,2023-01-28,2023,Utah Utes,USC Trojans,83,73,Utah Utes,156,10,Jon M. Huntsman Center,False,True
401498663,2023-01-28,2023,Arizona Wildcats,Washington Huskies,61,54,Arizona Wildcats,115,7,McKale Memorial Center,False,True
401484721,2023-01-28,2023,Iowa Hawkeyes,Nebraska Cornhuskers,80,76,Iowa Hawkeyes,156,4,Carver-Hawkeye Arena,False,True
401494169,2023-01-28,2023,Iowa State Cyclones,Oklahoma Sooners,86,78,Iowa State Cyclones,164,8,Hilton Coliseum,False,True
401474746,2023-01-28,2023,Gonzaga Bulldogs,Pepperdine Waves,67,49,Gonzaga Bulldogs,116,18,McCarthey Athletic Center,False,True
401492550,2023-01-28,2023,Middle Tennessee Blue Raiders,Florida International Panthers,67,41,Middle Tennessee Blue Raiders,108,26,Murphy Center,False,True
401469439,2023-01-29,2023,Alabama Crimson Tide,South Carolina Gamecocks,52,65,South Carolina Gamecocks,117,13,Coleman Coliseum,False,True
401484726,2023-01-29,2023,Ohio State Buckeyes,Purdue Boilermakers,65,73,Purdue Boilermakers,138,8,Value City Arena,False,True
401498673,2023-01-29,2023,Stanford Cardinal,Oregon Ducks,62,54,Stanford Cardinal,116,8,Maples Pavilion,False,True
401487215,2023-01-29,2023,UConn Huskies,Villanova Wildcats,63,58,UConn Huskies,121,5,PeoplesBank Arena,False,True
401484723,2023-01-29,2023,Indiana Hoosiers,Rutgers Scarlet Knights,91,68,Indiana Hoosiers,159,23,Simon Skjodt Assembly Hall,False,True
401488922,2023-01-29,2023,NC State Wolfpack,Notre Dame Fighting Irish,69,65,NC State Wolfpack,134,4,Reynolds Coliseum,False,True
401498671,2023-01-29,2023,Utah Utes,UCLA Bruins,71,69,Utah Utes,140,2,Jon M. Huntsman Center,False,True
401488921,2023-01-29,2023,Virginia Cavaliers,Virginia Tech Hokies,60,72,Virginia Tech Hokies,132,12,John Paul Jones Arena,False,True
401484724,2023-01-29,2023,Minnesota Golden Gophers,Michigan Wolverines,41,77,Michigan Wolverines,118,36,Williams Arena,False,True
401488920,2023-01-29,2023,Clemson Tigers,North Carolina Tar Heels,58,69,North Carolina Tar Heels,127,11,Littlejohn Coliseum,False,True
401488918,2023-01-29,2023,Florida State Seminoles,Duke Blue Devils,70,57,Florida State Seminoles,127,13,Tucker Center,False,True
401498668,2023-01-29,2023,Arizona Wildcats,Washington State Cougars,59,70,Washington State Cougars,129,11,McKale Memorial Center,False,True
401484722,2023-01-29,2023,Illinois Fighting Illini,Michigan State Spartans,86,76,Illinois Fighting Illini,162,10,State Farm Center,False,True
401498670,2023-01-29,2023,Colorado Buffaloes,USC Trojans,54,71,USC Trojans,125,17,CU Events Center,False,True
401469444,2023-01-31,2023,LSU Tigers,Tennessee Lady Volunteers,76,68,LSU Tigers,144,8,Pete Maravich Assembly Center,False,True
401484727,2023-01-30,2023,Maryland Terrapins,Penn State Lady Lions,87,66,Maryland Terrapins,153,21,XFINITY Center,False,True
401494173,2023-02-01,2023,Oklahoma Sooners,TCU Horned Frogs,101,78,Oklahoma Sooners,179,23,Lloyd Noble Center,False,True
401493049,2023-02-01,2023,South Florida Bulls,East Carolina Pirates,72,48,South Florida Bulls,120,24,Yuengling Center,False,True
401484728,2023-02-02,2023,Minnesota Golden Gophers,Indiana Hoosiers,54,77,Indiana Hoosiers,131,23,Williams Arena,False,True
401487218,2023-02-02,2023,Providence Friars,UConn Huskies,54,64,UConn Huskies,118,10,Alumni Hall (RI),False,True
401484729,2023-02-02,2023,Wisconsin Badgers,Ohio State Buckeyes,67,90,Ohio State Buckeyes,157,23,Kohl Center,False,True
401494174,2023-02-02,2023,Kansas State Wildcats,Iowa State Cyclones,78,77,Kansas State Wildcats,155,1,Bramlage Coliseum,False,True
401487219,2023-02-01,2023,Villanova Wildcats,Marquette Golden Eagles,73,54,Villanova Wildcats,127,19,Finneran Pavilion,False,True
401494176,2023-02-02,2023,West Virginia Mountaineers,Texas Longhorns,56,69,Texas Longhorns,125,13,WVU Coliseum,False,True
401469449,2023-02-03,2023,South Carolina Gamecocks,Kentucky Wildcats,87,69,South Carolina Gamecocks,156,18,Colonial Life Arena,False,True
401469447,2023-02-03,2023,LSU Tigers,Georgia Lady Bulldogs,82,77,LSU Tigers,159,5,Pete Maravich Assembly Center,False,True
401484731,2023-02-03,2023,Iowa Hawkeyes,Maryland Terrapins,96,82,Iowa Hawkeyes,178,14,Carver-Hawkeye Arena,False,True
401488926,2023-02-03,2023,Boston College Eagles,Notre Dame Fighting Irish,59,72,Notre Dame Fighting Irish,131,13,Conte Forum,False,True
401488925,2023-02-02,2023,North Carolina Tar Heels,Virginia Cavaliers,73,62,North Carolina Tar Heels,135,11,Carmichael Arena,False,True
401488927,2023-02-03,2023,Virginia Tech Hokies,Syracuse Orange,78,64,Virginia Tech Hokies,142,14,Cassell Coliseum,False,True
